"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:21 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Algae"

year\group,"Coastal dolphins","Sea turtle","Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Skates-rays,"Gag grouper (0-3yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",
1980,0.000236391,3.548778E-05,0.0001302266,2.175128E-06,3.794863E-05,1.501679E-05,7.596421E-05,5.556132E-06,5.21446E-06,1.240773E-07,1.656598E-05,4.942015E-06,0.0001747883,0.0001117059,1.280139E-05,4.341574E-05,0.0001331632,0.0001641139,0.0003201426,5.666901E-05,8.626506E-05,0.0004495917,0.0008391709,0.000149853,0.0001177517,0.001284718,0.002064057,0.0004463789,0.002113709,0.000328745,0.004469571,0.0009956138,0.003739603,0.009311291,0.1691934,0.2019609,0.06431513,0.0130671,0.003701038,0.02301333,0.00919567,0.001178007,0.009042875,0.008519256,0.05921308,8.770604E-06,1.488828
1981,0.0002247307,3.353836E-05,0.0001245533,2.069631E-06,3.617538E-05,1.419637E-05,7.475957E-05,5.077688E-06,6.437528E-06,1.140768E-07,1.315385E-05,5.015386E-06,0.0001615161,0.0001027529,1.559281E-05,5.431222E-05,0.0001262577,0.0001569947,0.000297411,5.132155E-05,7.956899E-05,0.0004252059,0.0007776995,0.0001411534,0.0001099663,0.001122438,0.002040168,0.0004406288,0.001564065,0.0003132673,0.004172271,0.0007012475,0.003100235,0.008034487,0.1653972,0.2032497,0.0647829,0.01315447,0.003966491,0.01899355,0.009077621,0.0009641358,0.007411968,0.006611153,0.05806723,6.410121E-06,1.46451
1982,0.0001931289,2.879488E-05,0.000106996,1.702803E-06,3.098227E-05,1.193E-05,6.580044E-05,4.086178E-06,7.176327E-06,9.850993E-08,6.861517E-06,4.509777E-06,0.0001306206,8.646579E-05,1.635216E-05,3.893685E-05,9.855974E-05,0.0001362299,0.0002474805,4.031491E-05,6.552204E-05,0.0003490389,0.000632731,0.0001171161,9.017793E-05,0.0009695521,0.001989607,0.0004173909,0.001042658,0.0002682022,0.003690041,0.0004695503,0.002518484,0.006738795,0.1631698,0.1958042,0.06481717,0.01318817,0.004134226,0.01683786,0.00892871,0.0008535679,0.006662395,0.005732885,0.05714678,5.512064E-06,1.447433
1983,0.0002187281,3.255777E-05,0.0001209917,1.783667E-06,3.480793E-05,1.323818E-05,7.510163E-05,4.540902E-06,7.685959E-06,1.148347E-07,6.109646E-06,5.020072E-06,0.0001448871,9.917121E-05,1.601198E-05,3.839543E-05,0.000106663,0.0001536092,0.0002860457,4.444392E-05,7.453736E-05,0.0003918641,0.0007105359,0.0001342392,0.0001008452,0.00118253,0.002023933,0.0004310558,0.001466074,0.0003090158,0.004143381,0.0006493086,0.003255314,0.00829495,0.1581258,0.1973099,0.06401207,0.0133244,0.004964495,0.02187523,0.009112519,0.001102753,0.008598764,0.007921509,0.05869302,7.099579E-06,1.47947
1984,0.0001940259,2.864692E-05,0.0001076463,1.433813E-06,3.052311E-05,1.138092E-05,6.873537E-05,3.840036E-06,7.734997E-06,1.030255E-07,3.492517E-06,4.476629E-06,0.0001235825,8.773543E-05,1.423395E-05,4.000574E-05,0.0001013696,0.0001299506,0.0002502626,3.723035E-05,6.594627E-05,0.0003479877,0.0006112554,0.0001227357,8.855993E-05,0.001049901,0.001990442,0.0004150483,0.001173957,0.0002811108,0.003791631,0.0004838621,0.002928102,0.00738791,0.1713142,0.1982705,0.06265817,0.01299478,0.004886414,0.01856468,0.009011508,0.0009562923,0.007185,0.006058264,0.05768678,5.8683E-06,1.455415
1985,0.0002022829,2.991563E-05,0.0001118355,1.443483E-06,3.143575E-05,1.140434E-05,7.085873E-05,3.866272E-06,7.947861E-06,1.094824E-07,2.737755E-06,4.564157E-06,0.0001214584,9.108777E-05,1.535014E-05,3.590517E-05,0.0001127631,0.0001315426,0.0002490413,3.771777E-05,6.746809E-05,0.0003540818,0.0005950056,0.0001276617,8.891352E-05,0.001077065,0.001985615,0.0004168024,0.001176885,0.0002949302,0.003833382,0.0004722597,0.002961054,0.007628997,0.1672732,0.2007496,0.06407713,0.01292635,0.004292728,0.01949518,0.009050203,0.000974295,0.007361641,0.006467809,0.05773485,6.321362E-06,1.460146
1986,0.0002029675,3.007225E-05,0.0001115039,1.367656E-06,3.109152E-05,1.071513E-05,6.937241E-05,3.70882E-06,8.028641E-06,1.114125E-07,1.981597E-06,4.413533E-06,0.0001158983,9.076326E-05,1.569693E-05,3.211471E-05,0.0001087133,0.000133026,0.0002384776,3.707076E-05,6.639478E-05,0.0003466284,0.0005477255,0.0001282575,8.466912E-05,0.001066397,0.001973136,0.0004070192,0.001114059,0.0002962614,0.003775182,0.0004317161,0.002927685,0.007598646,0.1645818,0.1990161,0.06460506,0.01316423,0.00396637,0.02022771,0.009056496,0.0009642399,0.007369012,0.006690698,0.05775807,6.512222E-06,1.462297
1987,0.0002049604,3.036376E-05,0.0001119256,1.318207E-06,3.092333E-05,1.001193E-05,6.619168E-05,3.576424E-06,8.0863E-06,1.132266E-07,1.370574E-06,4.214826E-06,0.0001155403,9.149098E-05,1.513153E-05,2.916065E-05,0.0001057734,0.0001379713,0.0002335306,3.581345E-05,6.674135E-05,0.0003431871,0.00052731,0.0001313552,8.287952E-05,0.001089297,0.001961811,0.0004000787,0.001139181,0.0002997541,0.003782274,0.0004166606,0.003046636,0.007793095,0.1609075,0.1964656,0.06403136,0.01319467,0.004657987,0.02124961,0.009044406,0.0009980033,0.007222816,0.005760805,0.05734806,5.949152E-06,1.454671
1988,0.0002337171,3.469584E-05,0.0001272318,1.484348E-06,3.521251E-05,1.107117E-05,7.194522E-05,4.028363E-06,8.255685E-06,1.278795E-07,1.560909E-06,4.625297E-06,0.0001327472,0.0001029965,1.618963E-05,3.762096E-05,0.0001207526,0.0001585771,0.0002635634,4.080507E-05,7.621729E-05,0.000393493,0.0006034537,0.0001513316,9.440877E-05,0.001204869,0.001987361,0.0004216293,0.001426745,0.0003334192,0.004093839,0.0004682452,0.003454003,0.008739523,0.1643501,0.1975729,0.06393126,0.01318037,0.005134015,0.02386436,0.009114455,0.001085734,0.007875463,0.00596744,0.0578498,5.681393E-06,1.464445
1989,0.0001977474,2.927519E-05,0.0001066817,1.089541E-06,2.912489E-05,8.434953E-06,5.805595E-05,3.078366E-06,8.194396E-06,1.071837E-07,9.975346E-07,3.770244E-06,0.0001066645,8.520111E-05,1.461183E-05,3.338141E-05,9.820712E-05,0.0001321242,0.0002085257,3.140011E-05,6.301224E-05,0.0003265088,0.0004776485,0.0001308482,7.584682E-05,0.001020801,0.001937457,0.000398606,0.0009855335,0.0002774914,0.003575488,0.0002962787,0.002899896,0.007330272,0.1644481,0.1952357,0.06289491,0.01300566,0.004431636,0.02019893,0.009011538,0.0009195018,0.007035967,0.004193787,0.05751097,4.954618E-06,1.45488
