2005,0.0007096284,0.001260418,0.01400682,0.001914539,0.02916634,0.003283746,0.05760186,0.1816071,0.148692,0.1094671,0.08023135,0.1225953,0.01416432,0.0241807,0.0655475,0.0009293763,0.001849353,0.03243354,0.0002445235,0.05986539,0.04050053
2006,0.0007121257,0.001079489,0.01473528,0.001680018,0.02717967,0.002489558,0.04837792,0.165068,0.1231527,0.1574481,0.09777752,0.1492738,0.01269461,0.01950894,0.04473944,0.0007997979,0.001629949,0.02949335,0.0002208642,0.04878229,0.04442358
2007,0.0007166674,0.001141206,0.01678071,0.001690031,0.02862593,0.00271898,0.04853363,0.152625,0.1229743,0.1399841,0.1313271,0.1349112,0.01308175,0.02195812,0.04744318,0.0008979963,0.002155265,0.0319983,0.0002444233,0.04783693,0.04273707
2008,0.0006566542,0.001129078,0.01639442,0.001487307,0.02772618,0.002614694,0.04548512,0.1729371,0.1326838,0.1338281,0.1276593,0.1263828,0.01307666,0.02112138,0.0322603,0.0008611132,0.002182003,0.02978875,0.0002399145,0.05656187,0.04603789
2009,0.0005895889,0.001097243,0.01629149,0.001372913,0.0264597,0.002667525,0.042934,0.1295652,0.1325772,0.1536875,0.131792,0.1352711,0.01254881,0.02134542,0.03758046,0.0008969399,0.002275138,0.03112092,0.0002414689,0.06375246,0.04709291
2010,0.0005511031,0.001021475,0.01719408,0.001414121,0.02482273,0.002620707,0.04055691,0.1689571,0.09666466,0.1514658,0.1297776,0.1372236,0.01098752,0.02099644,0.06482888,0.0008505012,0.002334015,0.03045913,0.000216805,0.05068551,0.03636337
2011,0.0006394745,0.0009701713,0.01915601,0.001350092,0.02541887,0.002136343,0.03778962,0.250403,0.1162234,0.08213846,0.1173805,0.1752843,0.01077207,0.01846059,0.03581881,0.0007589172,0.002009224,0.02759475,0.0002050932,0.03012585,0.03647612
2012,0.0007079187,0.0009357668,0.02298354,0.001326184,0.02643356,0.00200895,0.03629305,0.1703955,0.1717285,0.1232483,0.09030902,0.1948166,0.0103952,0.01890465,0.03822022,0.0006925659,0.001752843,0.02506928,0.0001929272,0.02555297,0.02794983
2013,0.0006007784,0.000774937,0.02039684,0.0009222726,0.02310814,0.001554663,0.02774902,0.1464366,0.1213804,0.2101559,0.1256653,0.1717216,0.009001729,0.01568534,0.02130503,0.0006510894,0.00170614,0.02369306,0.0001894521,0.03325816,0.03508661
2014,0.0005759532,0.0008162689,0.02167675,0.0008476779,0.02373947,0.001737972,0.02791454,0.1256321,0.09977314,0.1546149,0.1982514,0.1895163,0.008947325,0.01751971,0.02471377,0.0007009139,0.001706602,0.02500353,0.0002004032,0.03204418,0.03458996
2015,0.0005709266,0.0008134576,0.0223694,0.0007463747,0.02373665,0.001752467,0.02702937,0.1702453,0.1035161,0.1158869,0.1564298,0.2163077,0.008814131,0.01761576,0.02467406,0.0006821193,0.001650326,0.02452588,0.0001986648,0.03816249,0.03499956
2016,0.0005286655,0.0006985221,0.02461029,0.0009329471,0.02100024,0.001647406,0.02683921,0.1500078,0.1125921,0.1036582,0.1153713,0.247994,0.006741103,0.01687774,0.0656176,0.0006429353,0.001603698,0.02476995,0.0001686409,0.04012204,0.02769201
