"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Mobile epifauna"

timestep\group,"Coastal dolphins","Baleen whales",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (0-1yr)","King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Large oceanic planktivores","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Infauna,
1,0.0005016282,0.001886357,0.001074757,0.0001854958,0.001539943,3.795125E-05,1.722607E-05,0.0001760698,5.290173E-05,0.0004473251,4.274884E-05,2.346791E-05,3.354388E-07,6.348742E-05,1.637761E-05,4.381802E-05,0.0007444635,0.0001972224,0.0001805706,1.703309E-07,0.001280497,3.386596E-07,0.0004733398,0.001905075,5.560649E-05,0.0001912395,0.0003096668,0.0003631706,9.851208E-05,0.005240218,3.590779E-05,0.0001801484,0.0003667595,0.0002957376,0.001338453,0.0008464219,0.002559117,0.0005148292,0.0004011138,0.002087951,0.003273619,0.001030437,0.0005392176,0.0007338311,0.008072184,0.01445225,0.004716184,0.01218918,0.0002233037,0.001812506,0.009801499,0.0009730035,0.007618824,6.668967E-05,0.004171993,0.04264769,0.09957256,0.1188318,0.03790281,0.008330901,0.002118518,0.08174732,0.01351394,0.003316208,0.1616426,0.002517926,0.000892745,0.003382629,0.03100092,0.005903424,0.2263989,0.07784244
2,0.0005049302,0.001899804,0.00108242,0.0001866716,0.001551292,3.822776E-05,1.734768E-05,0.0001772833,5.322951E-05,0.0004504014,4.305273E-05,2.384364E-05,3.367639E-07,6.429465E-05,1.678273E-05,4.412384E-05,0.0007502151,0.000200114,0.0001816659,1.673885E-07,0.00128856,3.325691E-07,0.0004772528,0.0019172,5.506118E-05,0.0001931679,0.0002952882,0.000365542,9.720329E-05,0.00527623,3.622386E-05,0.0001837669,0.0003711333,0.000297371,0.00134551,0.000857003,0.002577249,0.0005179656,0.000404364,0.00210859,0.003295139,0.001041711,0.0005435708,0.0007453234,0.008124212,0.01473426,0.004750835,0.01244707,0.0002247978,0.001836802,0.009944464,0.0009997825,0.007671426,6.718703E-05,0.004198172,0.04293015,0.1000518,0.1196729,0.03817765,0.008465265,0.002141622,0.0823416,0.01360291,0.003338226,0.1712671,0.002601013,0.0009353877,0.00348876,0.03012872,0.006055542,0.2357361,0.07984602
3,0.0005085531,0.001915699,0.001091065,0.0001879214,0.001564083,3.852396E-05,1.747359E-05,0.0001786059,5.358799E-05,0.000453598,4.340506E-05,2.431415E-05,3.38163E-07,6.528084E-05,1.721808E-05,4.444041E-05,0.0007577172,0.0002035034,0.0001829353,1.645809E-07,0.001296835,3.267057E-07,0.0004812418,0.001930235,5.465294E-05,0.0001951361,0.0002871117,0.000367973,9.616208E-05,0.00531316,3.659064E-05,0.000187876,0.0003766985,0.0002990462,0.001352875,0.0008673823,0.002597247,0.0005222745,0.0004085777,0.002135484,0.003318161,0.00105858,0.0005490783,0.0007615227,0.008181596,0.0151871,0.004788351,0.0129164,0.0002263697,0.001866485,0.01020464,0.00105118,0.007731751,6.779795E-05,0.004226991,0.04324456,0.100601,0.1205397,0.03845701,0.008604295,0.002166373,0.08302564,0.01370143,0.003363592,0.1908827,0.00273237,0.00100224,0.003667791,0.02969872,0.006310253,0.2543684,0.0839892
4,0.0005016997,0.001894397,0.001077582,0.000185251,0.00154504,3.802226E-05,1.723154E-05,0.0001762349,5.28398E-05,0.0004472448,4.287666E-05,2.430583E-05,3.324486E-07,6.509825E-05,1.731257E-05,4.381248E-05,0.0007507742,0.0002032071,0.0001805628,1.576706E-07,0.001277693,3.125507E-07,0.0004750257,0.001902853,5.290918E-05,0.0001929707,0.0002742157,0.0003626225,9.289517E-05,0.005237699,3.625077E-05,0.0001887293,0.0003753779,0.000294243,0.001331763,0.000858994,0.002563871,0.0005164365,0.000404691,0.00212253,0.003271537,0.001058615,0.0005438335,0.0007657558,0.008068082,0.01542809,0.004726789,0.0132586,0.0002232089,0.001859342,0.0102949,0.001092204,0.007632929,6.711798E-05,0.004168895,0.04265958,0.09887582,0.1188669,0.03792153,0.008563967,0.002146602,0.08196631,0.01351016,0.003319341,0.2218147,0.002786621,0.001028671,0.003732103,0.02897536,0.006403302,0.2637351,0.08405305
5,0.0004993022,0.001891404,0.001073924,0.0001841753,0.001540013,3.785388E-05,1.713477E-05,0.0001754205,5.256427E-05,0.0004446531,4.2733E-05,2.445704E-05,3.295579E-07,6.56352E-05,1.757134E-05,4.353008E-05,0.0007512695,0.0002051122,0.0001798912,1.502209E-07,0.001269241,2.97116E-07,0.0004727469,0.001891623,5.104659E-05,0.0001924048,0.0002608554,0.0003603021,8.958868E-05,0.005206107,3.62694E-05,0.0001919158,0.000378077,0.0002915012,0.001321943,0.0008573363,0.00255258,0.0005155994,0.0004045016,0.002130724,0.003252489,0.001072538,0.0005436775,0.0007796367,0.008022374,0.01584968,0.004706029,0.01378391,0.0002219485,0.001868512,0.01048045,0.001145055,0.007598631,6.707302E-05,0.004146537,0.04243386,0.09774729,0.1181999,0.0377011,0.008596129,0.002145708,0.08156816,0.01342984,0.003302704,0.2648233,0.002832487,0.001043936,0.003782079,0.0286576,0.006503354,0.2694311,0.08313467
6,0.0004983456,0.001893847,0.0010734,0.000183599,0.001539424,3.779308E-05,1.708353E-05,0.0001751104,5.244915E-05,0.0004432155,4.269042E-05,2.461933E-05,3.27556E-07,6.640098E-05,1.788684E-05,4.333602E-05,0.0007536467,0.0002076972,0.0001797563,1.427865E-07,0.001264146,2.812239E-07,0.0004716996,0.001885098,4.910373E-05,0.0001923434,0.0002475858,0.0003589301,8.600546E-05,0.005188515,3.640235E-05,0.0001962068,0.0003818094,0.0002892826,0.001315771,0.0008575668,0.002547134,0.0005159405,0.0004049997,0.002143499,0.003241539,0.001090621,0.0005446798,0.0007950541,0.007994848,0.01620815,0.004697361,0.01421894,0.0002212676,0.001878932,0.01060566,0.001180905,0.007579342,6.715424E-05,0.004133813,0.04230025,0.09720388,0.1178641,0.03757846,0.00865222,0.002151342,0.08130268,0.01337832,0.003292382,0.3015352,0.002827934,0.001031207,0.003758185,0.02818236,0.006517914,0.2641999,0.08002678
7,0.0005002639,0.001906158,0.001078968,0.0001840664,0.001547542,3.795015E-05,1.713046E-05,0.000175816,5.264662E-05,0.0004442971,4.286326E-05,2.489356E-05,3.274445E-07,6.751167E-05,1.83077E-05,4.33704E-05,0.000759578,0.0002113128,0.0001806006,1.379065E-07,0.001266361,2.698291E-07,0.0004733771,0.001889034,4.76691E-05,0.0001933969,0.0002385283,0.0003596295,8.309505E-05,0.005201147,3.672809E-05,0.0002018876,0.0003872708,0.0002887936,0.001317367,0.0008623972,0.002554962,0.0005186432,0.0004072413,0.002165382,0.003248654,0.001113758,0.000548229,0.0008124791,0.008009998,0.01649808,0.004714524,0.01454027,0.0002218322,0.001895728,0.01069082,0.00119877,0.007597895,6.751328E-05,0.004142901,0.0423876,0.09780968,0.118231,0.0376713,0.008759189,0.002170069,0.08142812,0.01339787,0.003298521,0.3225076,0.002795566,0.001004848,0.003699203,0.02753376,0.00649397,0.2525944,0.07610614
8,0.0005038227,0.001922959,0.001087909,0.0001851421,0.001560487,3.823337E-05,1.723633E-05,0.0001771107,5.302517E-05,0.0004468854,4.314633E-05,2.528704E-05,3.284622E-07,6.874898E-05,1.878887E-05,4.355106E-05,0.0007669604,0.0002152792,0.0001819265,1.371861E-07,0.001273023,2.661344E-07,0.0004767275,0.001899116,4.711032E-05,0.0001951386,0.0002364088,0.0003615876,8.149145E-05,0.005232128,3.713701E-05,0.0002081659,0.0003932611,0.0002898031,0.001323758,0.0008699011,0.002570146,0.00052238,0.0004103099,0.002190629,0.00326656,0.001137541,0.0005530053,0.0008290412,0.008050055,0.01668714,0.004746491,0.01471156,0.0002231267,0.001914946,0.0107365,0.001200577,0.007637635,6.797058E-05,0.004164182,0.04260202,0.0993875,0.119033,0.0378948,0.008897847,0.002196973,0.08177852,0.01346049,0.003313996,0.3236306,0.002749193,0.0009748323,0.003629105,0.02664947,0.006459157,0.239851,0.07274791
9,0.0005039119,0.001924729,0.001089108,0.0001849752,0.001562267,3.825768E-05,1.72297E-05,0.0001771963,5.304306E-05,0.0004465406,4.309696E-05,2.559562E-05,3.273433E-07,6.936626E-05,1.913197E-05,4.346504E-05,0.0007676885,0.0002172813,0.0001818684,1.399916E-07,0.001271522,2.690104E-07,0.0004770334,0.00189633,4.71392E-05,0.0001956369,0.0002397167,0.0003612224,8.089305E-05,0.005229596,3.724235E-05,0.0002126345,0.0003954082,0.0002896913,0.001321834,0.00087147,0.002567167,0.0005216385,0.0004099118,0.002196199,0.003262731,0.001147868,0.0005532581,0.0008347588,0.008034865,0.01658471,0.004745884,0.01455044,0.0002229329,0.001916553,0.01062223,0.001172389,0.007622505,6.785656E-05,0.004156468,0.04251939,0.1004585,0.1190818,0.03787378,0.008980274,0.002210299,0.08153888,0.01343215,0.003305886,0.3034269,0.002653518,0.0009222486,0.00349039,0.02523749,0.006332225,0.2225094,0.06840152
10,0.0005048693,0.001928442,0.001091977,0.0001851639,0.001566358,3.835232E-05,1.725955E-05,0.0001775961,5.315355E-05,0.0004471376,4.309481E-05,2.605032E-05,3.269288E-07,6.995618E-05,1.949536E-05,4.350153E-05,0.000768579,0.0002191818,0.000181996,1.468761E-07,0.00127288,2.796381E-07,0.0004784224,0.001897295,4.798614E-05,0.0001965796,0.0002487544,0.0003616636,8.191468E-05,0.005238777,3.736321E-05,0.0002168889,0.0003971905,0.0002908825,0.001323047,0.0008746228,0.002568806,0.0005210642,0.0004097576,0.002201796,0.003265613,0.001154645,0.0005539485,0.0008373661,0.008035186,0.01638727,0.004754039,0.01425979,0.0002231899,0.001918879,0.0104767,0.001133687,0.007620404,6.780539E-05,0.004156407,0.04251644,0.1013677,0.119391,0.0379363,0.009083059,0.002228917,0.08144122,0.01343083,0.003303589,0.2748288,0.002548331,0.000866996,0.003344228,0.023731,0.006199832,0.2059973,0.0646206
