"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:23 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,Landings

year,fleet,group,value
2001,6,47,0.000122529
2001,6,48,0.0001810334
2001,6,54,6.14133E-08
2001,6,57,6.349888E-05
2001,6,58,2.580423E-05
2001,6,64,0.003510881
2001,6,72,3.46544E-06
2001,7,40,1.171434E-05
2001,7,46,1.111294E-05
2001,7,47,4.146229E-06
2001,7,49,8.162624E-05
2001,7,64,9.419338E-06
2001,7,72,0.0001704686
2001,8,33,1.348309E-06
2001,8,40,3.023779E-05
2001,8,46,7.040963E-05
2001,8,47,0.0008361618
2001,8,72,0.01239764
2001,9,9,0.000143925
2001,9,12,3.634306E-06
2001,9,18,0.0006637894
2001,9,25,0.0002014054
2001,9,41,0.01134653
2001,9,42,0.006340174
2001,9,43,0.0004075198
2001,9,44,1.068201E-07
2001,9,46,0.0001037878
2001,9,47,0.006231871
2001,9,48,2.845232E-05
2001,9,49,2.64185E-05
2001,9,52,5.208943E-05
2001,9,54,1.749185E-05
2001,9,57,0.001105044
2001,9,58,0.001010524
2001,9,63,5.685892E-06
2001,9,64,0.003301891
2001,9,65,0.0006086325
2001,9,66,3.080902E-05
2001,9,72,1.754142E-05
2001,9,73,0.0009329685
2001,10,15,0.001618561
2001,10,18,0.0006208518
2001,10,41,0.002208826
2001,10,46,3.707787E-06
2001,10,54,0.0003883509
2001,10,57,0.002837507
2001,10,58,3.425595E-06
2001,10,64,0.001093664
2001,10,72,8.531376E-06
2001,11,41,7.301792E-06
2001,11,42,5.088983E-05
2001,11,46,9.486862E-06
2001,11,47,0.0001734377
2001,11,66,2.346439E-05
2001,11,72,0.001714048
2001,12,18,5.403506E-06
2001,12,42,0.004457518
2001,12,46,0.001938951
2001,12,47,0.01377569
2001,12,48,0.009541081
2001,12,64,0.001815639
2001,12,66,8.849832E-05
2001,12,71,0.006895499
2001,12,72,0.03610739
2001,13,9,2.839507E-06
2001,13,12,1.679383E-07
2001,13,15,3.659417E-06
2001,13,18,6.094672E-05
2001,13,25,9.645927E-08
2001,13,26,3.038187E-05
2001,13,33,5.289561E-06
2001,13,34,1.424114E-06
2001,13,35,3.1187E-10
2001,13,40,1.939616E-05
2001,13,41,9.677652E-07
2001,13,42,2.930584E-06
2001,13,44,3.009834E-07
2001,13,45,9.918899E-07
2001,13,46,0.0001628255
2001,13,47,6.756309E-05
2001,13,48,3.414381E-06
2001,13,49,1.160631E-05
2001,13,52,1.083978E-05
2001,13,53,1.991575E-07
2001,13,57,1.52791E-08
2001,14,9,0.0001520136
2001,14,15,0.0001940982
2001,14,18,0.002372572
2001,14,25,0.0001972022
2001,14,34,0.000602026
2001,14,40,0.0006150129
2001,14,41,0.003166408
2001,14,42,0.01711824
2001,14,43,9.559749E-06
2001,14,44,0.002327208
2001,14,45,3.682459E-05
2001,14,46,0.004045075
2001,14,47,0.005608812
2001,14,48,0.005772688
2001,14,49,3.583002E-05
2001,14,52,0.002749664
2001,14,53,1.574425E-05
2001,14,57,3.607077E-08
2001,14,63,9.719054E-08
2001,14,64,0.01593238
2001,15,9,9.150718E-07
2001,15,12,2.660528E-05
2001,15,15,7.537523E-05
2001,15,18,0.001839737
2001,15,25,4.720224E-06
2001,15,26,0.0001185828
2001,15,33,1.110128E-05
2001,15,34,0.0003065159
2001,15,40,0.0002721491
2001,15,41,0.0005502377
2001,15,42,0.0008019064
2001,15,44,3.99467E-06
2001,15,45,8.14591E-05
2001,15,46,0.0005397928
2001,15,47,6.209225E-05
2001,15,48,0.0002874957
2001,15,49,6.912885E-06
2001,15,53,2.555859E-07
2001,16,9,0.0003317719
2001,16,12,2.747951E-05
2001,16,15,6.580132E-05
2001,16,18,0.003450261
2001,16,25,1.945339E-05
2001,16,26,0.0006726797
2001,16,33,0.0004795782
2001,16,34,0.0002673664
2001,16,40,0.0009673052
2001,16,41,0.0008504991
2001,16,42,0.01520626
2001,16,44,0.001095396
2001,16,45,0.002190464
2001,16,46,0.009970771
2001,16,47,0.008856491
2001,16,48,0.01734363
2001,16,49,3.601944E-05
2001,16,52,0.0016842
2001,16,53,2.737161E-05
2001,16,57,8.02784E-05
2001,16,64,0.00219217
2002,1,71,0.004963127
2002,1,72,4.962708E-05
2002,1,74,3.056399E-06
2002,2,12,1.25952E-08
2002,2,15,1.801689E-07
2002,2,18,0.0004262529
2002,2,23,4.939023E-07
2002,2,26,2.676062E-05
2002,2,30,8.936772E-09
2002,2,33,8.340472E-05
2002,2,35,1.779387E-09
2002,2,40,0.0006577619
2002,2,41,1.778956E-05
2002,2,42,0.0003069504
2002,2,46,0.0007874064
2002,2,47,0.0002152451
2002,2,48,0.0003352617
2002,2,64,1.413977E-05
2002,2,72,4.263761E-06
2002,3,15,2.174775E-05
2002,3,18,1.060136E-05
2002,3,26,2.242481E-07
2002,3,30,1.41889E-09
2002,3,33,1.875951E-05
2002,3,35,3.576409E-09
2002,3,40,7.698463E-06
2002,3,41,0.0002048501
2002,3,46,8.16239E-06
2002,3,47,0.004816595
2002,4,15,9.9577E-06
2002,5,12,1.501623E-06
2002,6,18,0.0001059806
2002,6,23,1.283153E-06
2002,6,40,4.017353E-06
2002,6,41,4.552344E-05
2002,6,42,4.504075E-05
2002,6,46,1.216431E-05
2002,6,47,0.0001125448
2002,6,48,0.0001555173
2002,6,54,5.986567E-08
2002,6,57,6.135918E-05
2002,6,58,1.771224E-05
2002,6,64,0.003086714
2002,6,72,3.480285E-06
2002,7,40,1.231022E-05
2002,7,46,1.305206E-05
2002,7,47,4.482502E-06
2002,7,49,8.829104E-05
2002,7,64,9.747232E-06
2002,7,72,0.0002015029
2002,8,33,1.535164E-06
2002,8,40,2.771985E-05
2002,8,46,7.213981E-05
2002,8,47,0.0007885884
2002,8,72,0.01278406
2002,9,9,0.0001378058
2002,9,12,3.3617E-06
2002,9,18,0.0006316513
2002,9,25,0.0001956435
2002,9,41,0.01067967
2002,9,42,0.005617004
2002,9,43,0.000381527
2002,9,44,9.551823E-08
2002,9,46,0.0001066993
2002,9,47,0.005897264
2002,9,48,2.518159E-05
2002,9,49,2.501267E-05
2002,9,52,5.192523E-05
2002,9,54,1.756696E-05
2002,9,57,0.001100116
2002,9,58,0.0007146194
2002,9,63,6.093316E-06
2002,9,64,0.002990808
2002,9,65,0.0006697414
2002,9,66,3.59058E-05
2002,9,72,1.814958E-05
2002,9,73,0.001376699
2002,10,15,0.001356964
2002,10,18,0.0006178574
2002,10,41,0.002174252
2002,10,46,3.986421E-06
2002,10,54,0.0004078856
2002,10,57,0.002954263
2002,10,58,2.53348E-06
2002,10,64,0.001036008
2002,10,72,9.23154E-06
2002,11,41,4.538805E-06
2002,11,42,2.977497E-05
2002,11,46,6.441019E-06
2002,11,47,0.0001083909
2002,11,66,1.80598E-05
2002,11,72,0.001171229
2002,12,18,6.296956E-06
2002,12,42,0.004836206
2002,12,46,0.002441125
2002,12,47,0.01596444
2002,12,48,0.01034121
2002,12,64,0.002014019
2002,12,66,0.0001263077
2002,12,71,0.00873156
2002,12,72,0.04575158
2002,13,9,2.901417E-06
2002,13,12,1.657767E-07
2002,13,15,3.130646E-06
2002,13,18,6.189185E-05
2002,13,25,9.99941E-08
2002,13,26,3.030551E-05
2002,13,33,6.449012E-06
2002,13,34,2.000212E-06
2002,13,35,3.148095E-10
2002,13,40,1.903991E-05
2002,13,41,9.720781E-07
2002,13,42,2.770726E-06
2002,13,44,2.872181E-07
2002,13,45,9.060154E-07
2002,13,46,0.000178638
2002,13,47,6.823038E-05
2002,13,48,3.224882E-06
2002,13,49,1.172687E-05
2002,13,52,1.153149E-05
2002,13,53,2.33813E-07
2002,13,57,1.623278E-08
2002,14,9,0.0001120708
2002,14,15,0.0001198081
2002,14,18,0.001738383
2002,14,25,0.0001474976
2002,14,34,0.0006100839
2002,14,40,0.0004355883
2002,14,41,0.002294779
2002,14,42,0.01167728
2002,14,43,6.891312E-06
2002,14,44,0.001602314
2002,14,45,2.426906E-05
2002,14,46,0.003201995
2002,14,47,0.004086788
2002,14,48,0.003933894
2002,14,49,2.612029E-05
2002,14,52,0.002110509
2002,14,53,1.333634E-05
2002,14,57,2.764989E-08
2002,14,63,8.019699E-08
2002,14,64,0.01111183
2002,15,9,9.34295E-07
2002,15,12,2.624237E-05
2002,15,15,6.443355E-05
2002,15,18,0.001866811
2002,15,25,4.889388E-06
2002,15,26,0.0001181927
2002,15,33,1.35241E-05
2002,15,34,0.0004301757
2002,15,40,0.0002669424
2002,15,41,0.0005522593
2002,15,42,0.0007575736
2002,15,44,3.809008E-06
2002,15,45,7.434867E-05
2002,15,46,0.0005917521
2002,15,47,6.265665E-05
2002,15,48,0.0002713279
2002,15,49,6.979251E-06
2002,15,53,2.998267E-07
2002,16,9,0.0003095017
2002,16,12,2.476502E-05
2002,16,15,5.139404E-05
2002,16,18,0.00319883
2002,16,25,1.841119E-05
2002,16,26,0.0006125926
2002,16,33,0.000533813
2002,16,34,0.0003428423
2002,16,40,0.0008668995
2002,16,41,0.00077994
2002,16,42,0.01312557
2002,16,44,0.0009543257
2002,16,45,0.001826688
2002,16,46,0.009987024
2002,16,47,0.008165561
2002,16,48,0.01495539
2002,16,49,3.322623E-05
2002,16,52,0.001635741
2002,16,53,2.933785E-05
2002,16,57,7.786636E-05
2002,16,64,0.001934606
2003,1,71,0.005626177
2003,1,72,5.150857E-05
2003,1,74,2.968866E-06
2003,2,12,1.267834E-08
2003,2,15,1.653262E-07
2003,2,18,0.0004377028
2003,2,23,6.448865E-07
2003,2,26,2.622443E-05
2003,2,30,9.340903E-09
2003,2,33,8.737514E-05
2003,2,35,2.00998E-09
2003,2,40,0.000664216
2003,2,41,1.849698E-05
2003,2,42,0.0003117696
2003,2,46,0.0008264566
2003,2,47,0.0002292556
2003,2,48,0.0003649567
2003,2,64,1.440913E-05
2003,2,72,4.488965E-06
2003,3,15,2.185734E-05
2003,3,18,1.192325E-05
2003,3,26,2.406909E-07
2003,3,30,1.624344E-09
2003,3,33,2.152484E-05
2003,3,35,4.424758E-09
2003,3,40,8.514628E-06
2003,3,41,0.0002332883
2003,3,46,9.383384E-06
2003,3,47,0.005618855
2003,4,15,9.964194E-06
2003,5,12,1.648377E-06
2003,6,18,7.772865E-05
2003,6,23,1.19664E-06
2003,6,40,2.897501E-06
2003,6,41,3.380754E-05
2003,6,42,3.267489E-05
2003,6,46,9.119092E-06
2003,6,47,8.561605E-05
2003,6,48,0.0001209147
2003,6,54,4.766485E-08
2003,6,57,4.615417E-05
2003,6,58,2.539724E-05
2003,6,64,0.002246647
2003,6,72,2.617045E-06
2003,7,40,1.2463E-05
2003,7,46,1.373462E-05
2003,7,47,4.786559E-06
2003,7,49,9.46591E-05
2003,7,64,9.958478E-06
2003,7,72,0.0002126919
2003,8,33,1.524216E-06
2003,8,40,2.652931E-05
2003,8,46,7.176135E-05
2003,8,47,0.0007960337
2003,8,72,0.01275606
2003,9,9,0.0001306987
2003,9,12,3.186428E-06
2003,9,18,0.0006107694
2003,9,25,0.0001886606
2003,9,41,0.01045638
2003,9,42,0.005372275
2003,9,43,0.0003695519
2003,9,44,9.043065E-08
2003,9,46,0.0001054558
2003,9,47,0.005914597
2003,9,48,2.581241E-05
2003,9,49,2.518705E-05
2003,9,52,5.206343E-05
2003,9,54,1.844005E-05
2003,9,57,0.001090975
2003,9,58,0.001350929
2003,9,63,6.252621E-06
2003,9,64,0.002869934
2003,9,65,0.0006785039
2003,9,66,4.501194E-05
2003,9,72,1.799318E-05
2003,9,73,0.001243232
2003,10,15,0.001213047
2003,10,18,0.0006180844
2003,10,41,0.002202384
2003,10,46,4.076167E-06
2003,10,54,0.000442959
2003,10,57,0.003030995
2003,10,58,4.954902E-06
2003,10,64,0.001028505
2003,10,72,9.468369E-06
2003,11,41,6.019956E-06
2003,11,42,3.857743E-05
2003,11,46,8.62367E-06
2003,11,47,0.0001472637
2003,11,66,3.066934E-05
2003,11,72,0.001572937
2003,12,18,5.264201E-06
2003,12,42,0.003999081
2003,12,46,0.002085936
2003,12,47,0.013843
2003,12,48,0.009164705
2003,12,64,0.001670894
2003,12,66,0.0001368973
2003,12,71,0.008173957
2003,12,72,0.03921474
2003,13,9,2.891065E-06
2003,13,12,1.650867E-07
2003,13,15,2.842022E-06
2003,13,18,6.287486E-05
2003,13,25,1.013057E-07
2003,13,26,2.938076E-05
2003,13,33,6.683778E-06
2003,13,34,2.215927E-06
2003,13,35,3.51804E-10
2003,13,40,1.902117E-05
2003,13,41,9.99927E-07
2003,13,42,2.784139E-06
2003,13,44,2.856834E-07
2003,13,45,8.691788E-07
2003,13,46,0.0001854926
2003,13,47,7.189457E-05
2003,13,48,3.472984E-06
2003,13,49,1.240633E-05
2003,13,52,1.21474E-05
2003,13,53,2.70047E-07
2003,13,57,1.69127E-08
2003,14,9,0.0001270147
2003,14,15,0.0001237069
2003,14,18,0.002008644
2003,14,25,0.0001699646
2003,14,34,0.000768746
2003,14,40,0.0004949513
2003,14,41,0.002684862
2003,14,42,0.01334605
2003,14,43,7.976451E-06
2003,14,44,0.001812737
2003,14,45,2.648137E-05
2003,14,46,0.003781703
2003,14,47,0.00489795
2003,14,48,0.004818653
2003,14,49,3.143063E-05
2003,14,52,0.002528712
2003,14,53,1.751949E-05
2003,14,57,3.276629E-08
2003,14,63,9.833864E-08
2003,14,64,0.01274167
2003,15,9,8.535872E-07
2003,15,12,2.396118E-05
2003,15,15,5.363175E-05
2003,15,18,0.001738843
2003,15,25,4.541825E-06
2003,15,26,0.0001050626
2003,15,33,1.285149E-05
2003,15,34,0.0004369599
2003,15,40,0.0002445154
2003,15,41,0.0005208667
2003,15,42,0.0006979727
2003,15,44,3.473772E-06
2003,15,45,6.53978E-05
2003,15,46,0.0005633898
2003,15,47,6.053435E-05
2003,15,48,0.0002679167
2003,15,49,6.769963E-06
2003,15,53,3.1751E-07
2003,16,9,0.0003790041
2003,16,12,3.030824E-05
2003,16,15,5.733761E-05
2003,16,18,0.003993631
2003,16,25,2.292317E-05
2003,16,26,0.0007298715
2003,16,33,0.0006799098
2003,16,34,0.0004667744
2003,16,40,0.001064325
2003,16,41,0.000985965
2003,16,42,0.01620872
2003,16,44,0.001166549
2003,16,45,0.002153631
2003,16,46,0.01274448
2003,16,47,0.01057396
2003,16,48,0.01979338
2003,16,49,4.319916E-05
2003,16,52,0.00211761
2003,16,53,4.164207E-05
2003,16,57,9.970184E-05
2003,16,64,0.002396915
2004,1,71,0.00930842
2004,1,72,8.05033E-05
2004,1,74,5.004185E-06
2004,2,12,1.256591E-08
2004,2,15,1.681949E-07
2004,2,18,0.0004260537
2004,2,23,7.776805E-07
2004,2,26,2.267104E-05
2004,2,30,8.560956E-09
2004,2,33,6.561248E-05
2004,2,35,1.901856E-09
2004,2,40,0.000639445
2004,2,41,1.850646E-05
2004,2,42,0.0002921343
2004,2,46,0.0008088056
2004,2,47,0.0002271034
2004,2,48,0.000346934
2004,2,64,1.307024E-05
2004,2,72,4.198748E-06
2004,3,15,2.317631E-05
2004,3,18,1.209638E-05
2004,3,26,2.168707E-07
2004,3,30,1.551626E-09
2004,3,33,1.684668E-05
2004,3,35,4.363665E-09
2004,3,40,8.543492E-06
2004,3,41,0.0002432716
2004,3,46,9.571047E-06
2004,3,47,0.005801328
2004,4,15,1.516833E-05
2004,5,12,2.44636E-06
2004,6,18,4.898478E-05
2004,6,23,9.342789E-07
2004,6,40,1.805978E-06
2004,6,41,2.189936E-05
2004,6,42,1.982248E-05
2004,6,46,5.777909E-06
2004,6,47,5.491032E-05
2004,6,48,7.441829E-05
2004,6,54,3.045036E-08
2004,6,57,2.930453E-05
2004,6,58,1.415172E-05
2004,6,64,0.001319398
2004,6,72,1.58482E-06
2004,7,40,1.868715E-05
2004,7,46,2.093472E-05
2004,7,47,7.385053E-06
2004,7,49,0.0001457443
2004,7,64,1.406906E-05
2004,7,72,0.0003098496
2004,8,33,1.166699E-06
2004,8,40,2.603356E-05
2004,8,46,7.158605E-05
2004,8,47,0.0008038017
2004,8,72,0.01216197
2004,9,9,0.0001409597
2004,9,12,3.512476E-06
2004,9,18,0.0006612107
2004,9,25,0.0002091136
2004,9,41,0.01163541
2004,9,42,0.005598668
2004,9,43,0.0004107364
2004,9,44,9.648059E-08
2004,9,46,0.0001147816
2004,9,47,0.006516383
2004,9,48,2.729051E-05
2004,9,49,2.769222E-05
2004,9,52,5.748831E-05
2004,9,54,2.023666E-05
2004,9,57,0.00118993
2004,9,58,0.001293117
2004,9,63,6.405422E-06
2004,9,64,0.002895312
2004,9,65,0.0007221892
2004,9,66,4.006362E-05
2004,9,72,1.871799E-05
2004,9,73,0.0009303264
2004,10,15,0.0007560389
2004,10,18,0.0003685767
2004,10,41,0.001349929
2004,10,46,2.443831E-06
2004,10,54,0.0002677675
2004,10,57,0.001820997
2004,10,58,2.612509E-06
2004,10,64,0.0005715408
2004,10,72,5.425552E-06
2004,11,41,5.152917E-06
2004,11,42,3.092568E-05
2004,11,46,7.220267E-06
2004,11,47,0.0001248063
2004,11,66,2.09984E-05
2004,11,72,0.0012587
2004,12,18,4.96408E-06
2004,12,42,0.003630198
2004,12,46,0.001977636
2004,12,47,0.01328481
2004,12,48,0.008440055
2004,12,64,0.001468304
2004,12,66,0.0001061356
2004,12,71,0.007840713
2004,12,72,0.03553401
2004,13,9,3.119652E-06
2004,13,12,1.820733E-07
2004,13,15,3.217369E-06
2004,13,18,6.810271E-05
2004,13,25,1.123465E-07
2004,13,26,2.826382E-05
2004,13,33,5.584998E-06
2004,13,34,2.466994E-06
2004,13,35,3.704154E-10
2004,13,40,2.037668E-05
2004,13,41,1.113252E-06
2004,13,42,2.902967E-06
2004,13,44,3.049537E-07
2004,13,45,8.669663E-07
2004,13,46,0.0002020007
2004,13,47,7.925055E-05
2004,13,48,3.673759E-06
2004,13,49,1.364735E-05
2004,13,52,1.342007E-05
2004,13,53,3.188435E-07
2004,13,57,1.845627E-08
2004,14,9,0.0001555113
2004,14,15,0.0001589011
2004,14,18,0.002468596
2004,14,25,0.0002138671
2004,14,34,0.0009710805
2004,14,40,0.0006016144
2004,14,41,0.003391616
2004,14,42,0.01578933
2004,14,43,1.006426E-05
2004,14,44,0.002195549
2004,14,45,2.997045E-05
2004,14,46,0.004672761
2004,14,47,0.006126044
2004,14,48,0.005783532
2004,14,49,3.922995E-05
2004,14,52,0.00316979
2004,14,53,2.347033E-05
2004,14,57,4.057122E-08
2004,14,63,1.143653E-07
2004,14,64,0.01459266
2004,15,9,1.029181E-06
2004,15,12,2.952824E-05
2004,15,15,6.78408E-05
2004,15,18,0.002104472
2004,15,25,5.627968E-06
2004,15,26,0.0001129306
2004,15,33,1.199914E-05
2004,15,34,0.0005435629
2004,15,40,0.0002926833
2004,15,41,0.0006479583
2004,15,42,0.0008131771
2004,15,44,4.143294E-06
2004,15,45,7.288728E-05
2004,15,46,0.0006855371
2004,15,47,7.455958E-05
2004,15,48,0.0003166673
2004,15,49,8.321216E-06
2004,15,53,4.188814E-07
2004,16,9,0.0004215115
2004,16,12,3.445179E-05
2004,16,15,6.690063E-05
2004,16,18,0.004458332
2004,16,25,2.620098E-05
2004,16,26,0.0007236544
2004,16,33,0.0005855573
2004,16,34,0.0005355955
2004,16,40,0.001175134
2004,16,41,0.001131368
2004,16,42,0.01741875
2004,16,44,0.001283421
2004,16,45,0.002214019
2004,16,46,0.01430427
2004,16,47,0.01201326
2004,16,48,0.02157968
2004,16,49,4.897761E-05
2004,16,52,0.002411207
2004,16,53,5.067428E-05
2004,16,57,0.0001121376
2004,16,64,0.002493549
2005,1,71,0.01211358
2005,1,72,8.982397E-05
2005,1,74,4.648058E-06
2005,2,12,1.146868E-08
2005,2,15,1.618015E-07
2005,2,18,0.0003650433
2005,2,23,9.384321E-07
2005,2,26,2.073201E-05
2005,2,30,7.909384E-09
2005,2,33,5.810627E-05
2005,2,35,1.819473E-09
2005,2,40,0.0005448321
2005,2,41,1.650699E-05
2005,2,42,0.0002579587
2005,2,46,0.0006883157
2005,2,47,0.0002139968
2005,2,48,0.0002792029
2005,2,64,7.92877E-06
2005,2,72,3.581295E-06
2005,3,15,2.461148E-05
2005,3,18,1.144088E-05
2005,3,26,2.189247E-07
2005,3,30,1.582455E-09
2005,3,33,1.646929E-05
2005,3,35,4.608327E-09
2005,3,40,8.035609E-06
2005,3,41,0.00023953
2005,3,46,8.991393E-06
2005,3,47,0.006034411
2005,4,15,8.980153E-06
2005,5,12,1.374791E-06
2005,6,18,0.0001033496
2005,6,23,2.776169E-06
2005,6,40,3.789131E-06
2005,6,41,4.809983E-05
2005,6,42,4.310158E-05
2005,6,46,1.210827E-05
2005,6,47,0.0001274105
2005,6,48,0.0001474757
2005,6,54,6.931138E-08
2005,6,57,6.301954E-05
2005,6,58,2.561523E-05
2005,6,64,0.001970904
2005,6,72,3.328647E-06
2005,7,40,2.486245E-05
2005,7,46,2.781967E-05
2005,7,47,1.086622E-05
2005,7,49,0.0002055981
2005,7,64,1.332689E-05
2005,7,72,0.0004126792
2005,8,33,1.299613E-06
2005,8,40,2.790049E-05
2005,8,46,7.662857E-05
2005,8,47,0.0009526893
2005,8,72,0.01304797
2005,9,9,0.0001199136
2005,9,12,3.235147E-06
2005,9,18,0.000571717
2005,9,25,0.000180395
2005,9,41,0.0104734
2005,9,42,0.004988999
2005,9,43,0.0003600685
2005,9,44,8.302595E-08
2005,9,46,9.857736E-05
2005,9,47,0.00619657
2005,9,48,2.216389E-05
2005,9,49,2.524673E-05
2005,9,52,5.019184E-05
2005,9,54,1.88775E-05
2005,9,57,0.001048709
2005,9,58,0.000959225
2005,9,63,6.045232E-06
2005,9,64,0.001772469
2005,9,65,0.0006292229
2005,9,66,4.698708E-05
2005,9,72,1.611167E-05
2005,9,73,0.001067324
2005,10,15,0.001124198
2005,10,18,0.000488132
2005,10,41,0.001861164
2005,10,46,3.214727E-06
2005,10,54,0.0003825882
2005,10,57,0.002458166
2005,10,58,2.968305E-06
2005,10,64,0.0005359185
2005,10,72,7.153087E-06
2005,11,41,7.120419E-06
2005,11,42,4.230529E-05
2005,11,46,9.519293E-06
2005,11,47,0.0001821914
2005,11,66,3.780604E-05
2005,11,72,0.001663222
2005,12,18,3.875877E-06
2005,12,42,0.002921117
2005,12,46,0.001533702
2005,12,47,0.01140748
2005,12,48,0.006189699
2005,12,64,0.0008116884
2005,12,66,0.0001124033
2005,12,71,0.007107958
2005,12,72,0.02761949
2005,13,9,3.042818E-06
2005,13,12,1.922751E-07
2005,13,15,3.581195E-06
2005,13,18,6.751525E-05
2005,13,25,1.111215E-07
2005,13,26,2.9906E-05
2005,13,33,5.722912E-06
2005,13,34,1.779566E-06
2005,13,35,4.10029E-10
2005,13,40,2.008863E-05
2005,13,41,1.148935E-06
2005,13,42,2.965973E-06
2005,13,44,3.008875E-07
2005,13,45,8.560628E-07
2005,13,46,0.0001989088
2005,13,47,8.640587E-05
2005,13,48,3.420907E-06
2005,13,49,1.426566E-05
2005,13,52,1.343398E-05
2005,13,53,3.54341E-07
2005,13,57,1.86498E-08
2005,14,9,0.0001435004
2005,14,15,0.0001673306
2005,14,18,0.002315308
2005,14,25,0.0002001261
2005,14,34,0.0006627087
2005,14,40,0.000561121
2005,14,41,0.00331154
2005,14,42,0.01526195
2005,14,43,9.57021E-06
2005,14,44,0.002049438
2005,14,45,2.799742E-05
2005,14,46,0.004353072
2005,14,47,0.006318914
2005,14,48,0.00509501
2005,14,49,3.879563E-05
2005,14,52,0.003001938
2005,14,53,2.467655E-05
2005,14,57,3.878553E-08
2005,14,63,1.170784E-07
2005,14,64,0.009690258
2005,15,9,8.716918E-07
2005,15,12,2.707797E-05
2005,15,15,6.557216E-05
2005,15,18,0.001811683
2005,15,25,4.833832E-06
2005,15,26,0.0001037625
2005,15,33,1.067691E-05
2005,15,34,0.0003404845
2005,15,40,0.0002505626
2005,15,41,0.0005806983
2005,15,42,0.000721459
2005,15,44,3.54991E-06
2005,15,45,6.249663E-05
2005,15,46,0.0005861833
2005,15,47,7.059046E-05
2005,15,48,0.0002560561
2005,15,49,7.553217E-06
2005,15,53,4.042372E-07
2005,16,9,0.0003729957
2005,16,12,3.300756E-05
2005,16,15,6.755879E-05
2005,16,18,0.004009909
2005,16,25,2.351151E-05
2005,16,26,0.0006946778
2005,16,33,0.0005443624
2005,16,34,0.0003505158
2005,16,40,0.001051064
2005,16,41,0.001059328
2005,16,42,0.01614606
2005,16,44,0.001148851
2005,16,45,0.001983396
2005,16,46,0.01277884
2005,16,47,0.01188301
2005,16,48,0.01823057
2005,16,49,4.644788E-05
2005,16,52,0.002189823
2005,16,53,5.109237E-05
2005,16,57,0.0001028031
2005,16,64,0.001587897
2006,1,71,0.0207355
2006,1,72,0.0001199516
2006,1,74,6.498286E-06
2006,2,12,1.232189E-08
2006,2,15,1.704988E-07
2006,2,18,0.0003377004
2006,2,23,1.251239E-06
2006,2,26,1.996832E-05
2006,2,30,7.446862E-09
2006,2,33,5.586147E-05
2006,2,35,1.677651E-09
2006,2,40,0.0005104917
2006,2,41,1.639566E-05
2006,2,42,0.0002653019
2006,2,46,0.0005581164
2006,2,47,0.0002150287
2006,2,48,0.0003088937
2006,2,64,9.224593E-06
2006,2,72,3.008263E-06
2006,3,15,2.874142E-05
2006,3,18,1.172946E-05
2006,3,26,2.336826E-07
2006,3,30,1.651177E-09
2006,3,33,1.75467E-05
2006,3,35,4.709022E-09
2006,3,40,8.344039E-06
2006,3,41,0.0002636649
2006,3,46,8.079704E-06
2006,3,47,0.006719789
2006,4,15,1.184061E-05
2006,5,12,1.849334E-06
2006,6,18,0.0001555395
2006,6,23,6.021824E-06
2006,6,40,5.775777E-06
2006,6,41,7.772294E-05
2006,6,42,7.211541E-05
2006,6,46,1.597216E-05
2006,6,47,0.000208276
2006,6,48,0.0002654326
2006,6,54,9.150998E-08
2006,6,57,8.147183E-05
2006,6,58,3.802096E-05
2006,6,64,0.003730367
2006,6,72,4.548709E-06
2006,7,40,2.925146E-05
2006,7,46,2.832478E-05
2006,7,47,1.371025E-05
2006,7,49,0.0002148182
2006,7,64,1.946918E-05
2006,7,72,0.0004352769
2006,8,33,1.774193E-06
2006,8,40,3.712234E-05
2006,8,46,8.823182E-05
2006,8,47,0.001359371
2006,8,72,0.01556381
2006,9,9,0.0001390835
2006,9,12,4.096749E-06
2006,9,18,0.0006233752
2006,9,25,0.0001950423
2006,9,41,0.01226111
2006,9,42,0.006047626
2006,9,43,0.0004027677
2006,9,44,9.379986E-08
2006,9,46,9.420966E-05
2006,9,47,0.007338748
2006,9,48,2.890123E-05
2006,9,49,2.476059E-05
2006,9,52,5.237669E-05
2006,9,54,1.805697E-05
2006,9,57,0.0009822546
2006,9,58,0.00103153
2006,9,63,6.045377E-06
2006,9,64,0.002430532
2006,9,65,0.000564239
2006,9,66,3.55057E-05
2006,9,72,1.595136E-05
2006,9,73,0.0008952236
2006,10,15,0.001414405
2006,10,18,0.0005391582
2006,10,41,0.002207179
2006,10,46,3.11224E-06
2006,10,54,0.0003707171
2006,10,57,0.002332334
2006,10,58,3.233557E-06
2006,10,64,0.000744444
2006,10,72,7.173994E-06
2006,11,41,6.248007E-06
2006,11,42,3.843793E-05
2006,11,46,6.818939E-06
2006,11,47,0.0001617306
2006,11,66,2.141286E-05
2006,11,72,0.001234244
2006,12,18,2.693855E-06
2006,12,42,0.002257129
2006,12,46,0.0009343193
2006,12,47,0.00861185
2006,12,48,0.005144887
2006,12,64,0.0007094927
