"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Algae"

timestep\group,"Coastal dolphins","Sea turtle","Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Skates-rays,"Gag grouper (0-3yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",
1,0.000234845,3.541415E-05,0.0001285544,2.108783E-06,3.764941E-05,1.493963E-05,7.257613E-05,5.50823E-06,4.866609E-06,1.256227E-07,1.559002E-05,4.715261E-06,0.0001709171,0.0001105943,1.397308E-05,4.626675E-05,0.0001383577,0.0001623311,0.0003071423,5.606011E-05,8.476082E-05,0.000433665,0.0008129081,0.0001453989,0.0001154075,0.001257845,0.002057852,0.000442699,0.001876515,0.0003151887,0.004395654,0.0008726536,0.003516107,0.009000251,0.1682696,0.2008161,0.06405268,0.01301363,0.003580125,0.02202958,0.009191027,0.001138926,0.008563192,0.008076997,0.05905912,9.425087E-06,1.488623
2,0.0002346278,3.537282E-05,0.0001285359,2.116413E-06,3.762616E-05,1.492008E-05,7.301812E-05,5.506012E-06,4.907646E-06,1.251783E-07,1.567049E-05,4.747859E-06,0.0001709529,0.0001105395,1.373286E-05,4.584062E-05,0.0001366993,0.0001625825,0.0003082985,5.598095E-05,8.481033E-05,0.0004346852,0.0008150217,0.0001455218,0.0001154715,0.001259271,0.00205636,0.0004426256,0.001902031,0.0003170441,0.004401096,0.0008899895,0.003538513,0.009028649,0.1678184,0.2007292,0.06403597,0.01300822,0.003592176,0.02226353,0.009182534,0.001142725,0.008779787,0.008397737,0.05910936,9.258933E-06,1.488895
3,0.000234407,3.53227E-05,0.0001285515,2.124013E-06,3.760141E-05,1.489952E-05,7.351131E-05,5.506341E-06,4.964164E-06,1.246855E-07,1.578265E-05,4.780209E-06,0.0001712711,0.0001106322,1.352119E-05,4.539136E-05,0.0001351229,0.0001627171,0.000310326,5.59924E-05,8.500358E-05,0.0004366821,0.0008194359,0.0001459069,0.0001157016,0.001267164,0.002054777,0.0004425259,0.001958076,0.0003195887,0.004419215,0.0009282173,0.003593896,0.009112586,0.16738,0.200554,0.06398474,0.01299667,0.00360441,0.02273203,0.009174512,0.001156965,0.009148864,0.008922042,0.05922128,9.150882E-06,1.490494
4,0.0002357319,3.549592E-05,0.0001294486,2.145729E-06,3.782165E-05,1.497636E-05,7.454176E-05,5.544776E-06,5.058685E-06,1.249553E-07,1.604368E-05,4.843808E-06,0.0001729922,0.0001115325,1.33436E-05,4.495178E-05,0.0001345091,0.0001637986,0.0003154295,5.64412E-05,8.582747E-05,0.0004424491,0.0008304141,0.0001475191,0.0001168184,0.001286772,0.002066104,0.0004453067,0.002049261,0.0003245591,0.004469448,0.0009831621,0.003698367,0.009292326,0.1676994,0.2016054,0.06431718,0.0130638,0.003640766,0.02340611,0.00922185,0.001185038,0.009511433,0.009332462,0.05962973,9.146724E-06,1.4998
5,0.0002364015,3.555996E-05,0.0001300151,2.161626E-06,3.793508E-05,1.501232E-05,7.539702E-05,5.568504E-06,5.129122E-06,1.24817E-07,1.629985E-05,4.893736E-06,0.0001744316,0.0001121581,1.297241E-05,4.370741E-05,0.0001336026,0.0001643023,0.0003201521,5.678269E-05,8.644403E-05,0.0004475573,0.0008395849,0.0001489589,0.000117679,0.001303379,0.002070712,0.0004467449,0.00214717,0.0003286786,0.004505693,0.001038649,0.003801291,0.009455402,0.1670544,0.2020089,0.06443284,0.01308751,0.00366711,0.02395724,0.0092372,0.001209999,0.009741998,0.009542109,0.05977871,9.135883E-06,1.502736
6,0.0002374345,3.567194E-05,0.0001307839,2.180874E-06,3.81065E-05,1.507378E-05,7.633634E-05,5.597988E-06,5.195675E-06,1.248401E-07,1.659388E-05,4.950586E-06,0.0001760855,0.0001128351,1.255726E-05,4.219079E-05,0.0001330426,0.000164984,0.0003247483,5.717962E-05,8.709556E-05,0.0004530762,0.000848619,0.0001506564,0.0001186384,0.001316403,0.002077302,0.0004487304,0.002229226,0.0003326116,0.00453628,0.001077929,0.003883286,0.009583429,0.1671719,0.2027034,0.06462771,0.01312783,0.003699894,0.0242596,0.009259714,0.001226848,0.009787589,0.009485636,0.05989875,9.099387E-06,1.505162
7,0.0002372762,3.560187E-05,0.0001308822,2.18902E-06,3.808793E-05,1.506246E-05,7.682686E-05,5.595367E-06,5.229915E-06,1.242362E-07,1.679555E-05,4.981779E-06,0.0001766729,0.0001127985,1.213554E-05,4.06486E-05,0.0001320127,0.0001648069,0.0003266599,5.722168E-05,8.718363E-05,0.0004556426,0.0008515025,0.0001514959,0.0001188742,0.001316204,0.002072632,0.0004483438,0.002269558,0.0003340892,0.004531561,0.00108932,0.003910125,0.009602012,0.167457,0.2024198,0.0644959,0.01310218,0.00371531,0.02415366,0.009231528,0.001226305,0.009632037,0.009203233,0.05964651,8.962301E-06,1.498254
8,0.000236123,3.538418E-05,0.0001304078,2.187672E-06,3.791224E-05,1.49904E-05,7.691424E-05,5.565357E-06,5.24942E-06,1.231407E-07,1.690003E-05,4.991105E-06,0.0001762691,0.000112149,1.18507E-05,3.970689E-05,0.000130675,0.0001639457,0.000326016,5.69494E-05,8.679624E-05,0.0004554748,0.0008492104,0.0001515059,0.0001184843,0.001304773,0.002059035,0.0004460173,0.002269062,0.0003334736,0.004499674,0.00107799,0.003886828,0.009524863,0.1681354,0.20137,0.06410722,0.01302464,0.003716653,0.0237373,0.009164405,0.001211078,0.009359644,0.00882414,0.05912645,8.734081E-06,1.484735
9,0.0002364942,3.540158E-05,0.0001307387,2.200109E-06,3.798345E-05,1.501637E-05,7.740711E-05,5.566741E-06,5.32089E-06,1.228924E-07,1.707556E-05,5.031709E-06,0.0001766825,0.0001120405,1.18745E-05,4.007072E-05,0.0001304546,0.0001641891,0.000326315,5.694784E-05,8.683295E-05,0.0004572696,0.0008504796,0.0001521915,0.0001187037,0.001295742,0.002058884,0.0004465823,0.002247241,0.000334223,0.004488078,0.001054138,0.003853674,0.009451631,0.1701841,0.2017334,0.064161,0.01303723,0.003744411,0.02326874,0.009157863,0.001194453,0.009046515,0.008362517,0.058949,8.499739E-06,1.480277
10,0.0002365829,3.538376E-05,0.0001308815,2.209581E-06,3.801122E-05,1.502475E-05,7.773432E-05,5.557989E-06,5.407169E-06,1.225499E-07,1.719457E-05,5.065602E-06,0.0001766182,0.0001116845,1.206945E-05,4.135487E-05,0.000130342,0.000164289,0.0003255039,5.67979E-05,8.666815E-05,0.0004577371,0.0008493722,0.0001524233,0.0001186709,0.001281413,0.002056712,0.0004466687,0.002198793,0.0003341199,0.004466495,0.001017774,0.003793848,0.009333154,0.171463,0.2019494,0.06416909,0.01304072,0.003770204,0.0226687,0.009143025,0.001170881,0.00867468,0.007852339,0.05869456,8.219041E-06,1.47419
