"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 3:33:22 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,"Gulfwide_EwE_mvl_try3 DC adjustments"
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Yellowedge grouper (3+yr)"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Infauna,Detritus,
1,0.000144979,0.0002552017,1.212999E-05,1.714706E-06,2.667884E-05,0.0003950645,7.47981E-06,4.108942E-05,0.00282751,7.975967E-05,7.972093E-05,0.0001594159,0.0001600102,3.183937E-05,0.0003185792,2.207741E-05,0.0004793532,3.943149E-06,3.864146E-06,0.0003114868,0.0004810714,0.002602008,0.0005285782,0.0005014742,0.000495341,0.008464086,0.0149102,0.004926255,0.01782342,0.004647979,0.0599406,0.02017052,0.000576744,0.009759762,0.01422846,0.0009409484,0.1502858,0.4462151,0.2133162,0.02382355
2,0.000141713,0.0002458738,1.2009E-05,1.640611E-06,2.581924E-05,0.0003811438,7.2543E-06,3.94971E-05,0.002723688,7.587821E-05,7.771864E-05,0.0001488971,0.0001559639,3.00088E-05,0.0003122765,2.15222E-05,0.0004635581,3.830235E-06,3.701687E-06,0.000304844,0.0004678153,0.002512435,0.000510663,0.0004841738,0.0004808076,0.008182775,0.01453899,0.004807985,0.01728315,0.004564492,0.05822843,0.02049772,0.0005889161,0.01031359,0.01447092,0.0008735929,0.1509849,0.4456789,0.2141336,0.02521929
3,0.0001331614,0.0002275747,1.147369E-05,1.505141E-06,2.401424E-05,0.0003541951,6.75963E-06,3.646119E-05,0.002525448,6.968442E-05,7.282686E-05,0.0001352631,0.000146274,2.728076E-05,0.0002900695,2.015682E-05,0.0004310173,3.599296E-06,3.441445E-06,0.0002870314,0.0004394164,0.002337013,0.0004753786,0.000450072,0.0004500594,0.007679265,0.01374915,0.004571696,0.01624999,0.004397099,0.05503949,0.02109146,0.0006017327,0.01112889,0.01480043,0.0007887059,0.1510776,0.4439185,0.2187225,0.02722424
4,0.0001287487,0.0002165339,1.128335E-05,1.417043E-06,2.299099E-05,0.0003393172,6.482575E-06,3.462993E-05,0.002409141,6.571327E-05,7.031352E-05,0.0001269465,0.0001415199,2.549874E-05,0.0002773306,1.944125E-05,0.0004123657,3.503981E-06,3.32965E-06,0.0002790436,0.0004271607,0.0022371,0.0004564291,0.0004307895,0.0004345365,0.007446502,0.01343598,0.004506711,0.01574158,0.004386696,0.05391351,0.02387057,0.0006212502,0.01176941,0.01517925,0.00073873,0.1536395,0.4445076,0.2148829,0.02677818
5,0.0001279805,0.0002116663,1.13548E-05,1.368853E-06,2.264323E-05,0.0003347162,6.394251E-06,3.382304E-05,0.002361964,6.23872E-05,6.978249E-05,0.0001207165,0.0001407474,2.411463E-05,0.0002722905,1.931274E-05,0.0004057042,3.405921E-06,3.313771E-06,0.0002788071,0.0004279885,0.00220114,0.0004517234,0.0004240408,0.0004321937,0.0074232,0.01351206,0.00457765,0.01565469,0.004492188,0.05436126,0.02837363,0.0006406613,0.01214574,0.01551521,0.0007136468,0.1577347,0.4450969,0.2063902,0.02491879
6,0.0001333432,0.0002168322,1.19348E-05,1.386621E-06,2.340119E-05,0.000346159,6.617023E-06,3.466724E-05,0.002423575,6.11912E-05,7.259782E-05,0.0001190365,0.0001466122,2.358576E-05,0.0002802738,2.017142E-05,0.0004185356,3.362088E-06,3.43611E-06,0.0002915607,0.0004478461,0.002266346,0.0004692457,0.0004372186,0.0004502585,0.007687465,0.01413872,0.004824249,0.01618192,0.004731903,0.05680713,0.03354502,0.0006560859,0.01206317,0.01568814,0.0007167847,0.163145,0.4451421,0.1938397,0.02212343
7,0.0001430343,0.0002287646,1.290679E-05,1.448948E-06,2.492823E-05,0.0003684227,7.056026E-06,3.662763E-05,0.002557697,6.157698E-05,7.77154E-05,0.0001207243,0.0001569467,2.362964E-05,0.0002969682,2.174655E-05,0.0004447749,3.337181E-06,3.634718E-06,0.0003128775,0.0004797233,0.002399208,0.0005020709,0.0004638963,0.0004820918,0.008117189,0.01509291,0.005168557,0.01708813,0.005031813,0.06031388,0.03791888,0.0006645261,0.01171033,0.01572849,0.0007334399,0.1688861,0.4437043,0.1812402,0.01936936
8,0.0001541143,0.000242616,1.408939E-05,1.525078E-06,2.669871E-05,0.0003935387,7.562697E-06,3.890908E-05,0.002710073,6.313637E-05,8.352007E-05,0.0001248358,0.0001684666,2.402439E-05,0.0003161556,2.358261E-05,0.0004750165,3.331173E-06,3.831483E-06,0.0003361795,0.0005129701,0.002549927,0.0005393224,0.0004943721,0.0005173738,0.00854252,0.01606115,0.005499655,0.01804731,0.005299531,0.0635893,0.0399988,0.0006635197,0.01125919,0.01563905,0.0007462644,0.1738482,0.44064,0.1724556,0.01788468
9,0.0001684364,0.0002612481,1.57526E-05,1.63427E-06,2.903602E-05,0.0004258115,8.229211E-06,4.197509E-05,0.002910122,6.729493E-05,9.106529E-05,0.0001340891,0.0001832589,2.535263E-05,0.0003419887,2.596306E-05,0.0005147869,3.453189E-06,4.07159E-06,0.0003657385,0.0005531992,0.002746811,0.0005865819,0.0005343015,0.0005614902,0.00904683,0.01719825,0.005862094,0.01924305,0.005577459,0.0672148,0.04006281,0.0006558675,0.01058986,0.01537243,0.0007613011,0.1787037,0.4376109,0.1647695,0.01672939
10,0.000183994,0.0002814326,1.779021E-05,1.756203E-06,3.158671E-05,0.0004599578,8.955642E-06,4.529485E-05,0.003123565,7.314706E-05,9.921237E-05,0.0001464947,0.0001990097,2.734865E-05,0.0003700994,2.856384E-05,0.0005577754,3.672962E-06,4.301117E-06,0.0003967887,0.0005944832,0.002956683,0.0006364489,0.000577271,0.0006075299,0.009535322,0.01831308,0.006195787,0.02046995,0.005817166,0.07057967,0.03864698,0.0006420442,0.009899238,0.01502082,0.0007716857,0.1829315,0.4341275,0.1596654,0.01595067
11,0.0001970239,0.0002974662,1.991845E-05,1.855201E-06,3.369792E-05,0.0004865575,9.557529E-06,4.792961E-05,0.003288566,7.956072E-05,0.000105916,0.0001594671,0.0002116487,2.956981E-05,0.0003929756,3.077924E-05,0.0005925325,3.955193E-06,4.438772E-06,0.0004211666,0.0006251698,0.003121326,0.0006757395,0.000611747,0.0006431646,0.009840888,0.01907961,0.006393475,0.02137209,0.00593607,0.07249837,0.03569084,0.0006213984,0.009310296,0.01460339,0.000765297,0.1853532,0.4297087,0.1600779,0.01665669
12,0.0002184356,0.0003257676,2.335725E-05,2.0364E-06,3.725351E-05,0.0005320573,1.056997E-05,5.256419E-05,0.003581637,9.134063E-05,0.0001171496,0.0001823851,0.0002330527,3.382537E-05,0.0004330964,3.433679E-05,0.0006516515,4.569754E-06,4.729846E-06,0.000462654,0.0006795327,0.003407301,0.0007407628,0.0006709492,0.0007024705,0.01045789,0.02045043,0.006764982,0.02299852,0.00619599,0.07657775,0.03341416,0.0006024046,0.008417758,0.01405602,0.0007802874,0.1900103,0.4271212,0.1537571,0.01516172
13,0.0002414423,0.0003558819,2.754098E-05,2.241627E-06,4.018589E-05,0.0005812642,1.174453E-05,5.778196E-05,0.003915196,0.0001058219,0.0001296387,0.0002091412,0.0002564498,3.916194E-05,0.0004749997,3.786183E-05,0.0007299655,5.302544E-06,5.021185E-06,0.0005063554,0.0007391915,0.003724361,0.0008123358,0.000735766,0.0007656647,0.01118349,0.02182596,0.007180732,0.02491557,0.006518477,0.0770177,0.03137753,0.0006006929,0.008177264,0.01420854,0.0007999816,0.1883921,0.4178446,0.1584275,0.01701953
14,0.0002431538,0.0003544096,3.019488E-05,2.251173E-06,3.949296E-05,0.0005782573,1.188839E-05,5.784103E-05,0.003902919,0.0001156446,0.0001305886,0.0002269828,0.0002569016,4.266694E-05,0.0004728945,3.799652E-05,0.0007446895,5.775576E-06,4.863637E-06,0.0005035671,0.0007326723,0.003712258,0.0008108381,0.0007350399,0.0007599255,0.01093788,0.02129536,0.006959453,0.02470493,0.006288876,0.07475924,0.02682033,0.0005654154,0.007698663,0.01360722,0.000751337,0.1844818,0.4104303,0.1745063,0.02167921
15,0.0002420444,0.0003489239,3.274986E-05,2.235914E-06,3.83547E-05,0.0005683852,1.188976E-05,5.721143E-05,0.003850334,0.00012489,0.0001300939,0.000241167,0.0002546335,4.59969E-05,0.0004675451,3.765297E-05,0.0007505999,6.309185E-06,4.683013E-06,0.0004955445,0.0007185389,0.00365802,0.0007994336,0.0007260421,0.000744707,0.01060624,0.020575,0.006680475,0.02421947,0.006014681,0.07196117,0.02284995,0.0005407957,0.007460228,0.01322824,0.0007084989,0.1805742,0.4054725,0.1904467,0.02430383
16,0.0002284636,0.0003257878,3.359241E-05,2.10454E-06,3.529252E-05,0.0005298893,1.126467E-05,5.361025E-05,0.003608871,0.0001258715,0.0001228172,0.0002380269,0.0002392384,4.633467E-05,0.0004382773,3.532355E-05,0.0007171224,6.437937E-06,4.2988E-06,0.0004622744,0.0006690888,0.003423266,0.0007474034,0.0006804719,0.0006922765,0.009833801,0.01898425,0.006131973,0.02263346,0.005525559,0.06623955,0.01874465,0.0005240048,0.007648253,0.01306913,0.000647704,0.1740163,0.4012412,0.2139113,0.02737144
17,0.0002067254,0.0002915827,3.291563E-05,1.896139E-06,3.110052E-05,0.0004738852,1.021734E-05,4.811765E-05,0.003248871,0.0001208091,0.0001111704,0.0002229618,0.0002156409,4.422437E-05,0.0003940881,3.171288E-05,0.0006566042,6.231233E-06,3.82466E-06,0.0004139627,0.0005984596,0.00307523,0.0006700152,0.0006117225,0.0006172693,0.008827393,0.01692742,0.005453419,0.02037526,0.004941427,0.05903843,0.01510562,0.0005219766,0.008279115,0.01318159,0.0005837983,0.167294,0.3985866,0.2385071,0.03023762
18,0.0001919291,0.0002676936,3.290909E-05,1.749777E-06,2.809921E-05,0.0004350863,9.499349E-06,4.430338E-05,0.003003102,0.0001175295,0.0001033427,0.0002119607,0.0001996815,4.272657E-05,0.00036403,2.917724E-05,0.000616458,5.932483E-06,3.534386E-06,0.0003812957,0.0005508412,0.002833744,0.0006162692,0.0005639993,0.0005644929,0.008179368,0.01556297,0.005010437,0.01882867,0.004568354,0.05435455,0.01299978,0.0005406009,0.00904006,0.01354168,0.0005536863,0.1651137,0.40183,0.2488142,0.02984264
19,0.0001844222,0.0002543068,3.380183E-05,1.668307E-06,2.626544E-05,0.0004137302,9.136121E-06,4.222026E-05,0.002873628,0.0001156705,9.944622E-05,0.0002042352,0.0001914171,4.170867E-05,0.0003479487,2.77619E-05,0.0005986215,5.725371E-06,3.403781E-06,0.000363802,0.0005266994,0.002701003,0.00058681,0.0005376782,0.0005341621,0.007879224,0.01486594,0.004791148,0.01801962,0.004391955,0.05209167,0.01220836,0.0005697915,0.009686887,0.01399434,0.0005504021,0.1661143,0.4089306,0.2475277,0.0276528
20,0.0001864485,0.0002541873,3.629624E-05,1.67295E-06,2.5841E-05,0.0004139745,9.247807E-06,4.236283E-05,0.002890085,0.0001177076,0.0001007183,0.0002036504,0.0001930767,4.197134E-05,0.0003499213,2.780038E-05,0.0006113186,5.748785E-06,3.451103E-06,0.0003653117,0.0005309784,0.002704931,0.0005878407,0.0005386004,0.0005311156,0.007971663,0.01491961,0.00481315,0.01809303,0.004419416,0.05248463,0.01244783,0.000599682,0.0099318,0.01433775,0.0005721234,0.1696813,0.4174334,0.2371372,0.02438317
21,0.0001947927,0.0002626087,4.006265E-05,1.734799E-06,2.629091E-05,0.0004279712,9.679055E-06,4.395845E-05,0.003000319,0.0001223709,0.0001053832,0.0002080145,0.0002010936,4.30679E-05,0.0003634791,2.878829E-05,0.0006450213,5.749384E-06,3.596713E-06,0.0003786398,0.0005532977,0.00279637,0.0006084701,0.0005569929,0.0005447915,0.008300933,0.01541836,0.004974915,0.01871768,0.004559704,0.0544429,0.01318974,0.0006229173,0.009834928,0.01451798,0.0006053103,0.1741681,0.4248701,0.2234626,0.02114126
22,0.0002007317,0.0002677038,4.34629E-05,1.775628E-06,2.639507E-05,0.0004364139,9.994885E-06,4.499811E-05,0.003071548,0.0001256765,0.0001086761,0.000210661,0.0002063805,4.351162E-05,0.0003720925,2.941197E-05,0.0006712835,5.543352E-06,3.67777E-06,0.000386471,0.0005682838,0.002852872,0.0006214217,0.0005681108,0.0005506813,0.00851753,0.01570689,0.005066687,0.01912906,0.004635861,0.0556386,0.01368708,0.0006329774,0.009689909,0.01454807,0.0006232104,0.1765583,0.4285221,0.2149936,0.02062233
23,0.0002099263,0.0002770406,4.78157E-05,1.847088E-06,2.691096E-05,0.0004513554,1.047981E-05,4.677048E-05,0.003188292,0.0001328209,0.0001137935,0.0002204664,0.0002150769,4.51304E-05,0.0003869567,3.051668E-05,0.0007089727,5.434177E-06,3.804227E-06,0.0004005034,0.0005911972,0.002952279,0.0006439363,0.0005878105,0.0005640807,0.008826489,0.01617243,0.005206076,0.01978998,0.004746851,0.05738718,0.01405501,0.0006354618,0.009320124,0.01441572,0.000642629,0.1789782,0.4307739,0.2068903,0.02029647
24,0.0002110316,0.0002756875,5.047264E-05,1.847428E-06,2.637525E-05,0.0004488666,1.056139E-05,4.671063E-05,0.003184307,0.0001354499,0.0001144405,0.0002231927,0.0002153475,4.526805E-05,0.0003864953,3.04271E-05,0.0007197742,5.119081E-06,3.770881E-06,0.0003985712,0.0005910834,0.002941456,0.0006418996,0.0005850802,0.0005559293,0.00881878,0.0160524,0.005158859,0.01976898,0.004699377,0.05705297,0.0138436,0.0006284391,0.009179275,0.01427363,0.0006358466,0.1780776,0.429727,0.2078128,0.02242121
25,0.0002328254,0.0003009028,5.726541E-05,2.050323E-06,2.802146E-05,0.0004900651,1.151391E-05,5.051497E-05,0.00349792,0.0001514617,0.0001255536,0.0002486396,0.0002365687,4.982365E-05,0.0004208932,3.303561E-05,0.0007974143,5.327659E-06,4.065144E-06,0.000436017,0.0006452975,0.003219822,0.0007027353,0.0006391248,0.0006020917,0.0097414,0.01742291,0.005609212,0.02176045,0.005120447,0.05507869,0.01466757,0.0006776532,0.009879664,0.01555056,0.0006930889,0.1699228,0.4174582,0.2152377,0.02819061
26,0.000226682,0.0002898802,5.955929E-05,2.007194E-06,2.627338E-05,0.0004723004,1.10761E-05,4.821246E-05,0.003395468,0.0001547677,0.0001213269,0.0002588019,0.0002290211,5.033917E-05,0.0004012754,3.163765E-05,0.0007796555,5.057384E-06,3.865969E-06,0.0004188026,0.0006224255,0.003113935,0.0006793949,0.0006166994,0.0005761097,0.009535577,0.01674928,0.005406102,0.02118197,0.004946501,0.05335186,0.01389848,0.0006634224,0.009821701,0.01539192,0.0006753707,0.1647083,0.4142834,0.2265197,0.03027191
27,0.0002192868,0.0002775028,6.103661E-05,1.950997E-06,2.447693E-05,0.0004524402,1.05852E-05,4.572782E-05,0.003278645,0.0001554501,0.0001165411,0.0002602137,0.0002204906,4.997548E-05,0.0003819083,3.00906E-05,0.0007574182,4.847726E-06,3.669558E-06,0.0004002898,0.0005974,0.002995342,0.0006530263,0.000591788,0.00054834,0.009312884,0.01605732,0.005200817,0.02052595,0.004769873,0.05157568,0.01332459,0.0006597648,0.00998959,0.01542457,0.0006621039,0.1600297,0.4131537,0.2359491,0.03122588
28,0.0002168463,0.0002715781,6.348051E-05,1.937837E-06,2.331663E-05,0.0004430498,1.034228E-05,4.436146E-05,0.003236814,0.0001580506,0.0001145148,0.0002629205,0.0002171948,5.019072E-05,0.0003717635,2.925286E-05,0.0007521134,4.79472E-06,3.572343E-06,0.0003917401,0.0005867502,0.00294533,0.0006418292,0.0005806971,0.0005336535,0.009301441,0.01574286,0.005118176,0.02030821,0.004699265,0.05102025,0.0132115,0.0006668349,0.01014983,0.01556027,0.0006680161,0.1576487,0.4150103,0.2386373,0.03030107
29,0.0002126242,0.000263572,6.501839E-05,1.907323E-06,2.202612E-05,0.0004303728,1.001889E-05,4.268578E-05,0.003170547,0.0001576271,0.0001115662,0.0002597558,0.0002121179,4.942242E-05,0.0003586583,2.818785E-05,0.0007405435,4.685027E-06,3.453298E-06,0.0003802605,0.0005719537,0.002874135,0.0006258421,0.0005653716,0.0005154655,0.009234254,0.01534649,0.005011785,0.01995886,0.004607758,0.05018974,0.0131404,0.0006762315,0.01041502,0.01575093,0.0006708039,0.1550293,0.4167713,0.2414077,0.03011158
