69,0.01160913,0.0006609233,0.01050483,0.01076317,0.001951475,0.0003800728,0.01702926,0.000236742
70,0.01184051,0.0006675363,0.01061995,0.01021091,0.001960964,0.0003784827,0.01835767,0.0002370548
71,0.01219405,0.0006825778,0.01086235,0.009979366,0.001995719,0.0003830744,0.01973585,0.000240818
72,0.01376867,0.0007693411,0.01223555,0.01121567,0.002245029,0.0004297741,0.02212794,0.0002699286
73,0.01339924,0.0007512019,0.01192018,0.01120189,0.002188849,0.0004198075,0.020608,0.0002633846
74,0.01362172,0.0007645204,0.01211537,0.01144849,0.0022223,0.0004268267,0.02052892,0.0002681134
75,0.01390822,0.0007821143,0.01237889,0.01180662,0.002268641,0.0004369699,0.02049114,0.0002748096
76,0.01394625,0.0007859516,0.01242549,0.01196786,0.002275098,0.0004397477,0.02010599,0.0002769555
77,0.01331632,0.000752192,0.01187909,0.01153342,0.002172346,0.0004218284,0.01885282,0.0002661923
78,0.01272706,0.0007198709,0.01135938,0.01107587,0.00207412,0.0004039393,0.01776025,0.000255549
79,0.01192218,0.0006746597,0.01063607,0.0104352,0.001940149,0.0003778337,0.01636099,0.000239543
80,0.01127481,0.0006368731,0.0100302,0.009793016,0.001826888,0.0003544589,0.01534465,0.0002254402
81,0.01039398,0.0005846256,0.009195672,0.008737437,0.001669025,0.0003224862,0.01430301,0.0002062073
82,0.01086608,0.0006069269,0.009537102,0.008629167,0.001720859,0.0003308252,0.01542961,0.0002132917
83,0.01103042,0.0006154785,0.009655361,0.008644906,0.001738301,0.0003344082,0.01565317,0.0002163836
84,0.01121691,0.0006269761,0.009820434,0.008862894,0.001767326,0.0003408504,0.01565311,0.0002208967
85,0.0109046,0.0006128389,0.00958125,0.008936901,0.001729925,0.0003350466,0.01480478,0.0002166845
86,0.01026225,0.0005791946,0.009041926,0.008592188,0.001634791,0.0003183263,0.01374775,0.0002059105
87,0.01004831,0.0005693579,0.00887935,0.008558991,0.001606436,0.0003145323,0.01333946,0.0002037175
88,0.00976018,0.0005555107,0.008656431,0.008522511,0.001568195,0.0003084869,0.01277421,0.0001999251
89,0.009362303,0.0005348928,0.008328391,0.008356686,0.00151073,0.0002980623,0.01210107,0.0001933399
90,0.009183322,0.0005254354,0.008173472,0.008244997,0.001483169,0.0002924609,0.01182678,0.0001901812
91,0.009342062,0.0005336354,0.008291011,0.008277685,0.001503718,0.0002947927,0.01209577,0.0001925318
92,0.009748362,0.0005543633,0.008598539,0.008353416,0.001557058,0.0003022238,0.01283168,0.0001986969
93,0.0115127,0.0006481855,0.0100312,0.009177575,0.001808614,0.0003452837,0.01580163,0.0002296139
94,0.01343652,0.0007457641,0.01150469,0.009720772,0.00206159,0.000385267,0.01968033,0.0002599485
95,0.01364913,0.0007477843,0.01148742,0.009134036,0.002050314,0.0003754346,0.02113995,0.0002560565
96,0.01243013,0.0006787984,0.01038258,0.008217588,0.001856991,0.0003369566,0.01922773,0.0002297882
97,0.01381812,0.0007647742,0.01171655,0.01010386,0.002110166,0.0003886087,0.01953939,0.0002602595
98,0.01480986,0.0008278334,0.0127218,0.01162873,0.002296739,0.0004299078,0.01994072,0.0002849819
99,0.01393349,0.0007895224,0.01218244,0.01204377,0.002206252,0.0004227847,0.01777239,0.0002774574
100,0.01303719,0.0007465203,0.01156828,0.01224131,0.002099036,0.0004094513,0.01596295,0.0002667826
101,0.0118042,0.0006806289,0.01058835,0.01183372,0.001923573,0.0003789651,0.014017,0.0002457364
102,0.01093316,0.000631772,0.009857491,0.01129348,0.00178947,0.0003532114,0.01279737,0.0002286855
103,0.01080578,0.0006221516,0.009731019,0.01094412,0.001759201,0.0003450321,0.01273234,0.0002241936
104,0.01189748,0.0006776905,0.01062652,0.01111602,0.001903071,0.0003678245,0.01453023,0.0002416265
105,0.01383037,0.0007730884,0.01215774,0.01127439,0.002143894,0.0004049294,0.01816464,0.000270894
106,0.01454874,0.0007960202,0.01254747,0.01036697,0.002177611,0.0004007261,0.0208155,0.0002727059
107,0.01281391,0.0006973479,0.01098461,0.008983191,0.001903268,0.0003462764,0.01833964,0.0002351729
108,0.01256167,0.0006821024,0.01074208,0.008745193,0.001857888,0.0003374501,0.01798874,0.000228554
109,0.01317539,0.0007039922,0.0110873,0.008263212,0.001893681,0.0003396697,0.0206795,0.0002331475
110,0.01291194,0.0006960921,0.01093788,0.008490178,0.001880155,0.0003409021,0.01943246,0.0002320939
111,0.01319052,0.0007172347,0.01125481,0.009053391,0.001943962,0.0003568811,0.01921378,0.0002415425
112,0.01357596,0.0007446634,0.01167493,0.009734787,0.002025146,0.0003765718,0.0191896,0.00025374
113,0.01261366,0.0006976723,0.01093041,0.009416019,0.001902365,0.0003583314,0.01740096,0.00024076
114,0.0106117,0.0005911738,0.009256111,0.008180752,0.001614528,0.0003076188,0.01439766,0.0002064682
115,0.009015378,0.0005046343,0.007896295,0.007114644,0.001379815,0.000264263,0.01208038,0.0001774599
116,0.007715265,0.0004333254,0.00677378,0.006177754,0.001185276,0.000227544,0.01026607,0.0001530496
117,0.007736429,0.0004338726,0.00677429,0.006069677,0.001182938,0.000226304,0.01045188,0.0001531873
118,0.008768099,0.000489192,0.007626571,0.006572237,0.001325979,0.0002515349,0.01223912,0.0001719787
119,0.01046905,0.0005795929,0.009018206,0.007398894,0.001559767,0.0002921169,0.01527004,0.0002021121
120,0.01185497,0.0006507688,0.01009885,0.007873279,0.001737658,0.0003210138,0.01820184,0.0002247389
121,0.01207539,0.000655769,0.0101321,0.007391448,0.001731299,0.0003152507,0.02017745,0.0002238754
122,0.01278808,0.0006955768,0.01070106,0.007838073,0.001835393,0.0003330144,0.02139975,0.0002362091
123,0.0138582,0.0007565381,0.01159862,0.008599651,0.00199829,0.0003625179,0.02299572,0.0002563329
124,0.01400945,0.0007700486,0.01177379,0.00897691,0.00204088,0.0003719723,0.02262261,0.0002613786
125,0.0136887,0.0007580573,0.0115659,0.009079702,0.002015741,0.0003701054,0.02152935,0.0002585177
126,0.01360391,0.0007586512,0.01155596,0.009338815,0.002023864,0.0003740204,0.0208646,0.0002599739
127,0.01283921,0.0007203782,0.01095574,0.009114018,0.001927918,0.0003577451,0.01920693,0.000247653
128,0.01187977,0.0006689533,0.01015289,0.008596028,0.001792913,0.0003327284,0.01753114,0.0002300053
129,0.01128546,0.0006356456,0.00961918,0.008132111,0.001701254,0.0003142637,0.01672842,0.000217738
130,0.01123882,0.0006311556,0.009513447,0.007885369,0.00168214,0.0003078956,0.01703764,0.0002145491
131,0.01110105,0.0006206277,0.00930838,0.007490203,0.001644033,0.0002977371,0.01742583,0.000208965
132,0.01078836,0.0006007759,0.00896069,0.006992675,0.001580632,0.0002840066,0.01763644,0.0002006307
133,0.01188797,0.0006649009,0.009924877,0.007915108,0.001753281,0.0003165457,0.01880739,0.0002225521
134,0.0121674,0.0006847082,0.01023863,0.008384469,0.001811284,0.0003299864,0.01860798,0.0002307686
135,0.01194016,0.0006773603,0.01015644,0.008614195,0.001799982,0.0003322234,0.01757546,0.000230911
136,0.01136162,0.0006501389,0.009779466,0.00859523,0.001735226,0.0003251685,0.01617322,0.000224852
137,0.01085446,0.0006262257,0.009451755,0.008587068,0.0016779,0.0003189871,0.01503238,0.0002197978
138,0.01041581,0.0006047743,0.009157066,0.008561941,0.001625873,0.0003120624,0.01410293,0.0002145964
139,0.00993216,0.0005787661,0.008784221,0.008361138,0.001558932,0.0003000924,0.01325477,0.0002064114
140,0.0098223,0.0005725122,0.00869967,0.008239818,0.001540157,0.0002954595,0.01313201,0.000204153
141,0.01063359,0.0006171803,0.009376005,0.008541716,0.001649941,0.0003131104,0.01460683,0.0002187657
142,0.01119998,0.0006452272,0.009785783,0.008347349,0.001705936,0.0003189981,0.01622481,0.0002265648
143,0.01129968,0.0006451498,0.009759091,0.007687842,0.001681227,0.0003097413,0.01768187,0.0002242316
144,0.01248499,0.0007102337,0.01073015,0.008178749,0.001838504,0.0003359963,0.0202111,0.0002451637
145,0.01382605,0.0007915564,0.01199423,0.009624677,0.002067358,0.0003791089,0.02101904,0.0002731436
146,0.013175,0.0007587637,0.0115297,0.009619473,0.001994222,0.000368137,0.01922064,0.0002627813
147,0.0132813,0.0007687508,0.01171703,0.01006814,0.002030052,0.000377319,0.01883228,0.0002676482
148,0.01328819,0.0007734281,0.01182642,0.01052796,0.002053679,0.0003848052,0.01826876,0.0002711156
149,0.01320263,0.000771992,0.01183985,0.01085323,0.002058732,0.000388377,0.01772293,0.0002723055
150,0.01276428,0.0007488392,0.01151474,0.01075853,0.002002032,0.0003794874,0.0168789,0.0002654228
151,0.01163922,0.0006845943,0.0105502,0.009957044,0.001831846,0.0003486399,0.01527567,0.0002436913
152,0.01102674,0.0006490467,0.01002328,0.009474113,0.001736512,0.0003302842,0.01442866,0.0002311792
153,0.01018339,0.0005996,0.00927544,0.008791523,0.001604417,0.0003044247,0.01326184,0.0002132992
154,0.009955571,0.0005852542,0.009064893,0.008426932,0.001560852,0.0002946057,0.0131022,0.0002075074
155,0.009861108,0.0005784496,0.008968137,0.008042557,0.001532921,0.0002881237,0.01330075,0.0002045879
156,0.01037481,0.0006082946,0.009443797,0.008251028,0.001604112,0.0003014844,0.01427378,0.0002153599
157,0.009698284,0.0005634719,0.008749222,0.00675534,0.001455125,0.0002700767,0.01486285,0.0001990561
158,0.009840707,0.0005725699,0.008883988,0.006856571,0.001478196,0.0002745987,0.01501593,0.0002027348
159,0.01012663,0.0005896861,0.009143967,0.007003705,0.001520089,0.0002824681,0.01549938,0.0002092697
160,0.0105059,0.0006122993,0.009489577,0.007214321,0.001576081,0.0002930229,0.01612991,0.0002178384
161,0.01093181,0.0006377093,0.00987882,0.007481875,0.001640313,0.0003049888,0.01676991,0.0002273553
162,0.01108677,0.0006473337,0.0100227,0.007583487,0.001664686,0.000309421,0.01694227,0.0002311516
163,0.01118312,0.000653268,0.01010799,0.00761542,0.001678385,0.000311669,0.01708036,0.0002335235
164,0.01119961,0.0006539774,0.01011124,0.007559234,0.001677679,0.0003105894,0.01714366,0.000233683
165,0.01076933,0.0006285608,0.009708257,0.007215116,0.001610447,0.0002971347,0.01648464,0.0002243573
166,0.01075526,0.0006267832,0.009668699,0.007097305,0.001602028,0.0002939245,0.01655755,0.0002231371
167,0.0108503,0.0006313621,0.009724155,0.007045803,0.001609411,0.0002937462,0.01681,0.0002241553
168,0.01182118,0.0006861951,0.01055104,0.007514641,0.001743336,0.000315884,0.01849733,0.0002426149
169,0.01240454,0.0007253349,0.01115324,0.008654715,0.00187201,0.0003430998,0.01783103,0.0002567208
170,0.01211703,0.0007100646,0.01092067,0.008606655,0.001837383,0.000338687,0.01719489,0.0002518671
171,0.01166388,0.0006866413,0.01056873,0.00862251,0.001787167,0.0003329244,0.01611721,0.0002450344
172,0.01089665,0.0006452533,0.009944107,0.008465192,0.001691044,0.0003192874,0.01462317,0.0002323733
173,0.01043252,0.0006207476,0.009581147,0.00848374,0.001637327,0.0003122024,0.01364937,0.0002251869
174,0.009591561,0.000572992,0.008855853,0.008119078,0.001519695,0.0002918993,0.01228987,0.0002090322
175,0.009392402,0.0005618565,0.0086922,0.008070506,0.001493276,0.0002870806,0.01194814,0.0002052489
176,0.009634985,0.0005758317,0.008913165,0.008216824,0.001529104,0.0002925806,0.01230414,0.0002098264
177,0.01046257,0.0006231674,0.009646351,0.008606636,0.001646802,0.0003119334,0.01362313,0.0002257215
178,0.0113919,0.0006746085,0.01043762,0.008777937,0.001765917,0.0003297429,0.01542515,0.0002422168
179,0.01188023,0.0006987742,0.01080126,0.008484889,0.001807743,0.000332505,0.0169347,0.0002483687
180,0.01280242,0.0007492564,0.01157053,0.008733284,0.001924634,0.0003499454,0.01883786,0.0002637161
181,0.01365265,0.0008024727,0.01241446,0.01002416,0.002086913,0.0003821116,0.01886604,0.0002815477
182,0.01364363,0.0008043969,0.01247443,0.01046631,0.002106456,0.0003886483,0.01827094,0.0002824664
183,0.01364054,0.0008076785,0.01256144,0.01109438,0.002134054,0.0003979785,0.01760548,0.0002848901
184,0.01282119,0.0007635425,0.01190922,0.01114389,0.002035814,0.0003855642,0.01597775,0.0002718813
185,0.01190084,0.0007129347,0.01115576,0.01096056,0.001914282,0.0003688086,0.0144711,0.0002571241
186,0.01096623,0.0006607982,0.01037634,0.0107269,0.001786916,0.0003499143,0.01303361,0.0002414546
187,0.00960825,0.0005817763,0.009166982,0.009968758,0.001584185,0.0003140576,0.01117853,0.0002146786
188,0.008406023,0.000510169,0.008065755,0.009077368,0.001396044,0.0002781357,0.009640068,0.0001889649
189,0.007871154,0.0004778168,0.007580388,0.008603171,0.001309901,0.0002608002,0.008992553,0.0001769825
190,0.008368844,0.0005069346,0.008075592,0.008867468,0.001384981,0.0002742396,0.009694817,0.0001872073
191,0.01004902,0.0006058802,0.009704311,0.009925056,0.001641694,0.0003217226,0.01202146,0.0002224604
192,0.01131583,0.0006788333,0.01093173,0.01044612,0.001824351,0.0003535873,0.01399193,0.0002473471
193,0.01156911,0.0006867058,0.01115152,0.009006799,0.001800739,0.0003417326,0.01587479,0.0002481768
194,0.0131333,0.000775935,0.01263077,0.009757809,0.002021458,0.0003787737,0.01851114,0.0002776964
195,0.01381148,0.0008141333,0.01325974,0.01016995,0.002120083,0.0003940185,0.0194315,0.0002888304
196,0.01418745,0.0008351937,0.01360672,0.01045544,0.002177296,0.0004026785,0.01979412,0.0002943223
197,0.01488187,0.000875835,0.01427043,0.01108963,0.002289134,0.0004227475,0.02046114,0.0003073575
198,0.01596646,0.0009398059,0.01530859,0.01216668,0.00246711,0.0004554364,0.02145657,0.0003286663
199,0.01620244,0.0009538727,0.01552746,0.0126745,0.002515795,0.0004645087,0.02122669,0.0003325539
200,0.01615584,0.0009493115,0.01545363,0.01274232,0.002508796,0.0004614287,0.02083968,0.000329025
201,0.01513709,0.0008866278,0.01443766,0.01186803,0.002342451,0.0004283375,0.01936617,0.0003050124
202,0.01397716,0.0008147373,0.01328084,0.01066476,0.002144414,0.0003891348,0.01794776,0.0002777332
203,0.01282375,0.0007442015,0.01214043,0.00952946,0.001950767,0.0003520539,0.01652077,0.0002516592
204,0.01248151,0.0007226003,0.01178372,0.009227875,0.001892348,0.000340931,0.01592351,0.0002430346
205,0.01182512,0.0006863992,0.01117027,0.009166583,0.001810022,0.000328618,0.01450119,0.0002314157
206,0.01091113,0.0006345213,0.01032121,0.008680439,0.001678712,0.0003073209,0.0130822,0.0002149014
207,0.01019322,0.000594655,0.009669233,0.008375793,0.001579424,0.0002923619,0.0119567,0.0002030388
208,0.009635537,0.0005643014,0.009173396,0.008211717,0.001505375,0.0002819561,0.01107088,0.0001945746
209,0.009157031,0.0005383494,0.008752007,0.008067816,0.001441521,0.0002730503,0.01034671,0.0001875095
210,0.008861612,0.0005223837,0.008498286,0.007982595,0.001401989,0.0002676927,0.009900942,0.0001833793
211,0.008796407,0.0005188826,0.008451485,0.008002894,0.001394093,0.0002667519,0.009750794,0.0001826817
212,0.00881374,0.0005191463,0.008470559,0.007965785,0.001393696,0.0002658054,0.009734427,0.000182464
213,0.009595324,0.000562463,0.009206776,0.008338613,0.001502507,0.0002837589,0.01066192,0.0001962741
214,0.01123095,0.0006526408,0.01073771,0.009050673,0.001725888,0.0003207299,0.01270475,0.0002248723
215,0.01312062,0.0007533927,0.01247658,0.009586842,0.00196486,0.0003576564,0.01523552,0.0002550797
216,0.01317735,0.0007483799,0.0124596,0.00887058,0.001927541,0.0003448752,0.01560615,0.0002491139
217,0.01409284,0.0008024438,0.01332063,0.009906736,0.002081114,0.0003729035,0.01630355,0.0002656761
218,0.0145088,0.0008285159,0.01373422,0.01056767,0.002160093,0.0003892641,0.01654246,0.0002742978
219,0.01403489,0.0008065893,0.01333759,0.01087487,0.002121413,0.0003873834,0.01567417,0.000269241
220,0.01303861,0.0007550924,0.01245817,0.01082307,0.002003986,0.0003722931,0.01429284,0.000255532
221,0.01223776,0.0007137785,0.01175919,0.01084103,0.001909721,0.0003605964,0.01322144,0.0002450565
222,0.01100104,0.0006459249,0.01063117,0.01034396,0.001739923,0.0003336759,0.01176035,0.0002249738
223,0.00990797,0.0005841994,0.009617605,0.00971669,0.001580907,0.0003060679,0.01053397,0.0002053586
224,0.008850534,0.0005227134,0.008613363,0.008917792,0.001418879,0.0002753625,0.009378799,0.0001842089
225,0.0080579,0.0004757586,0.00785551,0.008151074,0.001291704,0.0002503197,0.008562812,0.0001674989
226,0.008314732,0.0004890419,0.008113729,0.008089134,0.001320742,0.0002542492,0.008975731,0.0001711519
227,0.009206017,0.0005384526,0.008989535,0.008457494,0.001442842,0.0002752409,0.01016548,0.0001868405
228,0.01001313,0.0005828759,0.009784883,0.00877975,0.001551456,0.0002937822,0.01128509,0.000200626
229,0.01050241,0.0006110547,0.01028259,0.009193037,0.001625435,0.0003082809,0.01190448,0.0002097876
230,0.01154494,0.0006726081,0.0113382,0.01026447,0.001793172,0.0003417068,0.01309978,0.000231286
231,0.01167074,0.0006830749,0.01150291,0.01091907,0.001834187,0.0003528188,0.01309034,0.0002364502
232,0.01130356,0.00066487,0.01118941,0.01113169,0.001797579,0.0003495845,0.01255942,0.0002322601
233,0.01131964,0.0006684004,0.01125572,0.0116219,0.001817285,0.0003566196,0.01251187,0.0002353935
234,0.01159629,0.000686979,0.01158013,0.01236172,0.001877133,0.0003711618,0.01276872,0.0002436033
235,0.01241382,0.0007357813,0.01243621,0.01347364,0.002016623,0.0003992838,0.01367857,0.0002610985
236,0.01300769,0.0007694979,0.01305753,0.01412379,0.002112092,0.0004164179,0.01439153,0.0002717839
237,0.01434666,0.0008436189,0.01442874,0.01494211,0.002307973,0.0004501745,0.01615786,0.0002945411
238,0.01750173,0.001016575,0.01764951,0.01648535,0.002752831,0.000526558,0.02056782,0.0003475769
239,0.01879506,0.001075613,0.01897832,0.01595186,0.002880159,0.0005381929,0.02316464,0.0003577062
240,0.01830085,0.001039502,0.01839046,0.01532101,0.00278488,0.0005116423,0.02249073,0.000337388
241,0.01976101,0.001124249,0.01969317,0.01796614,0.003052664,0.0005590345,0.02284873,0.0003598283
242,0.0171048,0.0009663902,0.01699549,0.01533609,0.002623879,0.0004773497,0.01962757,0.0003036173
243,0.01850195,0.001039707,0.01836669,0.01650276,0.002825455,0.0005136475,0.02110323,0.0003232921
244,0.01976233,0.001114532,0.01958449,0.01890679,0.003057676,0.0005619815,0.02179489,0.000348369
245,0.01787036,0.00101471,0.0176945,0.01873356,0.002813043,0.0005262856,0.01903422,0.0003220128
246,0.01593702,0.0009094059,0.01579339,0.01789942,0.002538534,0.0004837057,0.0166104,0.0002934732
247,0.01474198,0.0008429282,0.0146145,0.01741364,0.002365179,0.0004558238,0.01511846,0.0002744922
248,0.0127428,0.0007292781,0.01263069,0.01570192,0.002055538,0.0003989376,0.01288455,0.0002387603
249,0.01148251,0.0006547687,0.01137899,0.01417531,0.001846893,0.0003586025,0.01155401,0.000213473
250,0.01133321,0.0006403284,0.01123409,0.01335453,0.001799284,0.0003476677,0.01147731,0.0002059987
251,0.01169936,0.0006518618,0.01160825,0.01270341,0.001817861,0.0003487897,0.01203857,0.0002057155
252,0.01232291,0.0006777819,0.01223568,0.01249473,0.001877442,0.0003585964,0.01284788,0.0002102879
253,0.01161478,0.000618322,0.01156937,0.009682161,0.001675686,0.0003154343,0.012819,0.0001856003
254,0.01188758,0.0006286934,0.01182359,0.009623185,0.001695953,0.0003201514,0.01313735,0.0001881443
255,0.01276342,0.0006741987,0.01267655,0.01032961,0.001816898,0.0003452907,0.01399404,0.0002026521
256,0.01305493,0.0006916298,0.01294743,0.01080112,0.001867174,0.0003580084,0.01410821,0.0002098655
257,0.01282846,0.0006815667,0.0127146,0.01081867,0.001842237,0.0003568073,0.0137067,0.0002090981
258,0.01376049,0.0007308559,0.01362937,0.01165158,0.001975039,0.0003849589,0.0146064,0.0002255878
259,0.01420486,0.0007535592,0.01404882,0.01205694,0.002035927,0.0003981242,0.01496834,0.0002331936
260,0.01448536,0.0007640511,0.01429497,0.01206084,0.002058991,0.0004020507,0.01522174,0.0002353091
