"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Sandbar shark"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks",
1980,0.01219834,0.00386645,0.005717987,0.02639152,0.03063251
1981,0.01167945,0.003706105,0.005445793,0.02518228,0.02855135
1982,0.01004752,0.003201235,0.004486626,0.02159838,0.02306443
1983,0.01135279,0.003605045,0.004695936,0.02424687,0.02617768
1984,0.01009448,0.003176231,0.003772773,0.02124988,0.02175091
1985,0.01049209,0.003287611,0.003800331,0.02189708,0.02181681
1986,0.01045385,0.003256363,0.00359845,0.02164375,0.02023438
1987,0.01052174,0.003232032,0.003478072,0.02158599,0.01873197
1988,0.01198282,0.003642384,0.003923356,0.02462394,0.02113822
1989,0.009995912,0.002945113,0.002865617,0.02026348,0.01529359
1990,0.009340043,0.002661866,0.002371087,0.01890796,0.01313365
1991,0.009992301,0.002766825,0.002344414,0.02024128,0.01349207
1992,0.01057816,0.002837143,0.002362349,0.02131483,0.0133667
1993,0.008614869,0.00213985,0.001654172,0.01699041,0.008537249
1994,0.01005514,0.002433355,0.001903323,0.01991968,0.009218575
1995,0.01113852,0.002612737,0.002080387,0.02207576,0.009073745
1996,0.009707358,0.002051508,0.001535735,0.01891264,0.005586398
1997,0.01014544,0.001999418,0.0015153,0.01978583,0.004690352
1998,0.01094276,0.002020392,0.001698655,0.02142735,0.004336287
1999,0.01147764,0.001952315,0.001891014,0.02240776,0.003923089
2000,0.01300364,0.002193613,0.002597407,0.025626,0.004486704
2001,0.01115086,0.00159153,0.002202869,0.02137064,0.00287524
2002,0.01150495,0.001597167,0.002471749,0.02200515,0.002650745
2003,0.01219425,0.001768484,0.002962625,0.02337548,0.002567243
2004,0.01095112,0.001538195,0.002760405,0.02046435,0.001767569
2005,0.01303831,0.002162416,0.003908798,0.02480575,0.002266677
2006,0.01410551,0.002670788,0.004712539,0.02712668,0.002578855
2007,0.01198233,0.002191117,0.00398342,0.02221072,0.001605487
2008,0.01177655,0.002255363,0.004187091,0.02168539,0.001400371
2009,0.01244644,0.002561598,0.004779302,0.02305738,0.001423284
2010,0.01307414,0.002845451,0.005308842,0.02420289,0.001412326
2011,0.01354232,0.00309163,0.005766371,0.02512362,0.001406056
2012,0.01487281,0.003631197,0.006577425,0.02806964,0.001683139
2013,0.01396168,0.003394889,0.006319717,0.02593713,0.001309544
2014,0.01408075,0.00348303,0.006512658,0.0261924,0.001282982
2015,0.01379605,0.003433727,0.006517982,0.02559651,0.001171134
2016,0.01626436,0.004358877,0.007671492,0.03159197,0.002119334
