1999,0.004909656,0.009664062,0.005287305,0.001619494,0.0002685496,0.0128168,0.00117851,0.01825067,0.0006541733,0.07406512,4.085393E-05,0.002355451,0.001134697,0.006584801,0.02374265,0.01056216,0.007892941,0.002348355,0.006274505,0.003452192,0.006416194,0.002057556,0.006369795,0.02551883,0.008346858,0.009522852,0.0002614278,0.01510245,0.0008073426,0.0208611,0.008096728,0.02545425,0.03582422,0.01000986,0.002273083,0.00367372,0.009875585,0.00555778,0.02135101,0.004343844,0.00646952,0.007414994,0.01213791,0.005172044,0.006394388,0.003542446,0.004501935,0.1868468,0.2454896
2000,0.005481809,0.0108573,0.005993333,0.00182058,0.0003690517,0.01466506,0.0013418,0.02030127,0.0007759096,0.09304711,4.534489E-05,0.003609677,0.001302521,0.006599308,0.02606254,0.01329606,0.009034223,0.002787209,0.007186307,0.004930611,0.00765535,0.002242866,0.007815762,0.02815763,0.009412135,0.01016428,0.000345869,0.01725161,0.001032423,0.02107657,0.0115515,0.03072357,0.04018066,0.0119079,0.002471455,0.004107161,0.01117088,0.006032463,0.02378219,0.004937235,0.006567139,0.008107065,0.0127189,0.005241991,0.006493841,0.003047799,0.004095747,0.1973156,0.2589931
2001,0.004680798,0.009355803,0.005138363,0.001320609,0.0003129366,0.01222737,0.0008721068,0.01729799,0.0006083961,0.06348214,3.709586E-05,0.002404351,0.0009672647,0.00658431,0.02074055,0.01075985,0.007210452,0.002449143,0.006117845,0.003639793,0.006340502,0.001854069,0.006951615,0.0234848,0.008896505,0.009261291,0.0003192158,0.01352551,0.0008938308,0.0209377,0.009376757,0.02457118,0.03502218,0.009673127,0.001982236,0.003522261,0.008736203,0.004906871,0.01841085,0.003430827,0.005319795,0.006410559,0.01107791,0.004082595,0.005276414,0.002332782,0.003542516,0.1576732,0.2365393
2002,0.004824323,0.009632817,0.005300954,0.001325144,0.0003510955,0.01258905,0.0008055526,0.01826141,0.0006159277,0.06394986,3.69078E-05,0.002128083,0.00092162,0.006588604,0.02127416,0.01114852,0.007346245,0.002151892,0.00646632,0.002496658,0.006740365,0.001920837,0.006744749,0.02342611,0.008693558,0.00954576,0.0003296984,0.01400551,0.0009774094,0.02099494,0.008454356,0.02415637,0.03675133,0.009957531,0.001996695,0.003580053,0.008625473,0.004959618,0.01823228,0.003277181,0.005695124,0.006579568,0.01092694,0.00418586,0.005524972,0.00265963,0.004008586,0.1751141,0.2493104
2003,0.005085454,0.01018777,0.005619237,0.001467462,0.0004208725,0.01337464,0.0007808651,0.01973023,0.0006648132,0.07265208,3.829399E-05,0.002177154,0.0009866555,0.006595546,0.02293207,0.01167903,0.007728301,0.002470122,0.006957297,0.003029759,0.006979143,0.002052196,0.006107387,0.02411375,0.008477845,0.009947582,0.0003186617,0.01480349,0.001084082,0.02108189,0.008849188,0.02529071,0.03847944,0.01086389,0.00212578,0.003813647,0.009273443,0.005289095,0.01950443,0.003478536,0.006175306,0.007289689,0.0113181,0.004610188,0.00597131,0.003253639,0.004333287,0.1984721,0.2616397
2004,0.004551852,0.009231563,0.00504635,0.001276365,0.0003921441,0.0117089,0.0005415195,0.01814542,0.0005699741,0.06233271,3.368297E-05,0.00179075,0.0008471686,0.006586416,0.01993226,0.009236044,0.006480394,0.002566538,0.006324178,0.003994859,0.005886192,0.00183396,0.005312454,0.02055786,0.008332766,0.009382338,0.0002980101,0.01228809,0.0009825669,0.02099355,0.009503156,0.02393418,0.03442351,0.009456093,0.001850339,0.003472429,0.0078267,0.004726256,0.01664696,0.00268375,0.005451143,0.006364813,0.01027994,0.004066932,0.005313381,0.002629492,0.003717617,0.158898,0.2370501
2005,0.005372044,0.01087429,0.006005809,0.001793634,0.0005550675,0.01418737,0.0006910554,0.02226752,0.0007637035,0.09377244,4.147736E-05,0.00293803,0.001105932,0.006597806,0.02465673,0.01164495,0.008262849,0.002491342,0.007641675,0.004695963,0.007873817,0.002210778,0.005583639,0.02363229,0.008720406,0.01031607,0.0003225647,0.01537303,0.001213412,0.02116681,0.00965589,0.02931376,0.03986957,0.0121582,0.002260544,0.004131152,0.00996441,0.005711467,0.02086761,0.003617035,0.006588943,0.008368873,0.01177444,0.005123114,0.006424097,0.003580611,0.005624052,0.2117863,0.2542119
2006,0.005759772,0.01169113,0.006503105,0.002217268,0.0006697931,0.01552844,0.0007847127,0.02450468,0.0009000272,0.1171623,4.556382E-05,0.003823781,0.001255995,0.006609431,0.02636232,0.01352398,0.009324301,0.003088762,0.008331895,0.006460879,0.009597579,0.002335935,0.006454196,0.02481934,0.009351938,0.01072398,0.0003717692,0.01699041,0.001333888,0.02127135,0.01321915,0.03231696,0.04328473,0.0136433,0.002424891,0.004436727,0.01129515,0.006032946,0.02284688,0.004135971,0.006595351,0.009326459,0.012604,0.005235884,0.006396089,0.00330408,0.005533186,0.2199569,0.2710667
2007,0.004824837,0.01000209,0.005519481,0.001817479,0.0005656768,0.01270336,0.0004924093,0.02177619,0.000742381,0.08460871,3.749371E-05,0.002432157,0.0009514448,0.006589468,0.02057287,0.01078444,0.007326134,0.002747022,0.007185476,0.00611077,0.009123229,0.001923809,0.005691586,0.01904134,0.008600119,0.009743255,0.0003152947,0.01283589,0.001109321,0.02115144,0.01136522,0.02703164,0.03753314,0.01088167,0.001943629,0.003811812,0.00924616,0.004830271,0.01786603,0.002873347,0.00542181,0.007982726,0.0115606,0.00419311,0.005180824,0.002755023,0.004162855,0.1702638,0.233813
2008,0.004735144,0.009842423,0.005426378,0.001871327,0.0005947747,0.01240677,0.0004304465,0.02202435,0.0007518252,0.08420011,3.76079E-05,0.002007734,0.0008248161,0.006591153,0.01894173,0.01054573,0.007014079,0.002630146,0.007332721,0.006188441,0.01057023,0.00189054,0.00604008,0.0173509,0.008970796,0.009744541,0.0003701644,0.01250374,0.001093241,0.0211584,0.0116307,0.02754994,0.03886101,0.01016788,0.001843108,0.0036531,0.008683599,0.004535861,0.01663331,0.002424713,0.005327532,0.007797476,0.01122551,0.003833633,0.004925758,0.00215095,0.00424421,0.1646774,0.2450776
2009,0.004993799,0.01035283,0.005736494,0.002125959,0.0006790725,0.01319503,0.0004375067,0.02340113,0.0008424735,0.09280659,4.065494E-05,0.001838951,0.0006788312,0.006598126,0.02000302,0.01139104,0.007793067,0.002669807,0.007860139,0.005000419,0.01199486,0.002031774,0.005213235,0.01811141,0.008718606,0.0101188,0.0003518441,0.01349387,0.001200395,0.02121887,0.01202185,0.02884293,0.04288907,0.01094948,0.001966828,0.003806876,0.009414615,0.004721699,0.01774659,0.002606154,0.005880982,0.008692327,0.01172632,0.004134523,0.005339336,0.002680149,0.004611234,0.1948674,0.2614563
2010,0.005183488,0.01082681,0.006022701,0.002360324,0.0007539251,0.01384346,0.0004339601,0.02454756,0.0009387659,0.1016032,4.26213E-05,0.00178151,0.0006475621,0.00659719,0.0225663,0.01272217,0.008698712,0.002648975,0.008162931,0.004654319,0.01253072,0.002174373,0.004064627,0.02012665,0.008085928,0.010373,0.0002825578,0.01391533,0.001317847,0.02125748,0.01240135,0.030085,0.04581755,0.01242824,0.002173486,0.004104067,0.0109856,0.005147451,0.02009934,0.003257915,0.006518837,0.01009852,0.0127396,0.004858618,0.005958326,0.003864825,0.005367185,0.2219729,0.2599227
2011,0.005303185,0.01121169,0.006241263,0.00256572,0.0008192796,0.01437677,0.0004322599,0.02526443,0.001002992,0.1091665,4.419366E-05,0.001606945,0.0007183418,0.006602356,0.02323955,0.01407576,0.009169322,0.003220929,0.00847745,0.007211908,0.01304172,0.002214729,0.004984396,0.02267238,0.008943623,0.01055129,0.0003295889,0.0141777,0.001413757,0.02130536,0.01432599,0.03387691,0.04793687,0.01332284,0.002263026,0.004285104,0.01186327,0.005280783,0.02159006,0.003511396,0.006269128,0.01047673,0.01331592,0.004699916,0.005686749,0.002963653,0.004863139,0.2092171,0.2595203
2012,0.00578106,0.01217988,0.006852347,0.003012608,0.0009342355,0.01605769,0.0005159742,0.02705925,0.001139271,0.1295334,4.926701E-05,0.001657323,0.0009300284,0.006606055,0.02599674,0.01710536,0.01042799,0.003141911,0.009241243,0.00713312,0.01434253,0.002400712,0.006333539,0.02714009,0.009426057,0.0109598,0.0003644772,0.016086,0.001580449,0.02136002,0.01486584,0.03673944,0.05142455,0.01520173,0.002478959,0.004650143,0.01346751,0.005736139,0.02446631,0.004295411,0.006628169,0.01178946,0.01404614,0.005063204,0.00601751,0.003301075,0.005021947,0.2254241,0.2382245
2013,0.005348925,0.01142865,0.006432567,0.002816538,0.0008976265,0.01483775,0.000402818,0.02575697,0.001038355,0.1049983,4.663572E-05,0.001113177,0.0008593528,0.006600908,0.02219333,0.0156553,0.009462377,0.002986694,0.008891523,0.006793371,0.01403785,0.002139817,0.007952065,0.02695327,0.009593351,0.01052334,0.0004207904,0.01426061,0.0015299,0.02134045,0.01463248,0.03445729,0.05052362,0.01364043,0.002142308,0.004289572,0.01196234,0.004863144,0.02086279,0.003336856,0.005598273,0.01077103,0.01368248,0.003837768,0.004853946,0.00222421,0.004181879,0.1988675,0.2602199
2014,0.005365163,0.01150692,0.006487698,0.002889784,0.0009250695,0.0149844,0.0003947595,0.02595608,0.001049287,0.1012856,4.814726E-05,0.00107602,0.0008913879,0.006602248,0.02232192,0.01592626,0.009445156,0.002928469,0.009073111,0.00521303,0.01431342,0.002145496,0.007910089,0.02889223,0.009083417,0.01051578,0.0003914377,0.01440142,0.001571229,0.02135375,0.01463068,0.03537219,0.05171494,0.01371869,0.002127323,0.004292706,0.0122023,0.004699863,0.02068018,0.003310636,0.005832868,0.01112682,0.01404368,0.003684197,0.004925333,0.002492345,0.004555893,0.2098146,0.2539699
2015,0.005206473,0.01128687,0.006357998,0.00284954,0.000926041,0.0146469,0.0003607963,0.02555213,0.001027246,0.09169617,4.802643E-05,0.001013273,0.0008528125,0.006602913,0.02168493,0.01551474,0.009124584,0.003015665,0.009030833,0.00523627,0.01407244,0.002081146,0.008101994,0.02998714,0.008844875,0.01034669,0.0003892642,0.01386659,0.001576509,0.02135762,0.01465504,0.03484214,0.05213857,0.01329827,0.002067564,0.004201104,0.0123182,0.004416226,0.02015692,0.003217945,0.005715493,0.01111789,0.01430051,0.003298003,0.004729652,0.002420898,0.004360474,0.2032952,0.2523556
2016,0.006234029,0.01326514,0.007495744,0.003617404,0.001089957,0.01807817,0.0006471834,0.02886149,0.001295934,0.1171582,5.724739E-05,0.002469068,0.001345011,0.006614876,0.03055634,0.02100661,0.01177245,0.00294556,0.01022812,0.005380901,0.01546619,0.00261679,0.007679592,0.03525785,0.008293558,0.01117066,0.0003547898,0.01816173,0.001802537,0.02143417,0.01567285,0.04021549,0.05668728,0.017581,0.002761038,0.005133437,0.01613331,0.006331944,0.02864332,0.006240136,0.007730329,0.01412858,0.01523998,0.005660085,0.006956472,0.004684461,0.006495264,0.3197547,0.2921163
