"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Offshore dolphins"

year\group,"Blacktip shark","Dusky shark","Large oceanic sharks","Other tunas",
1980,0.04854402,0.01046851,0.03895071,0.008693521
1981,0.04647822,0.0100342,0.03685509,0.007797719
1982,0.03998403,0.008667288,0.03101329,0.005359206
1983,0.04517829,0.009760577,0.03438655,0.004972424
1984,0.04017143,0.008599692,0.02954243,0.003293409
1985,0.04175341,0.008901195,0.02961555,0.002713192
1986,0.04160118,0.008816575,0.0278037,0.002063642
1987,0.04187171,0.008750775,0.02604344,0.001494227
1988,0.04768494,0.009861561,0.0288442,0.001687427
1989,0.0397796,0.007974026,0.02185484,0.001119719
1990,0.03716863,0.00720695,0.01910048,0.0008870326
1991,0.03976442,0.007491149,0.01956456,0.0009395771
1992,0.0420955,0.007681474,0.01940189,0.0009957558
1993,0.03428352,0.005793724,0.01290226,0.0008019728
1994,0.04001457,0.0065883,0.01385176,0.001178125
1995,0.0443262,0.007074019,0.01365046,0.001731867
1996,0.03863039,0.005554421,0.008659363,0.001821008
1997,0.04037445,0.005413482,0.007329539,0.002440492
1998,0.04354651,0.005470151,0.006797567,0.003343002
1999,0.0456773,0.005286094,0.006173165,0.004220074
2000,0.05174656,0.005939008,0.00702443,0.005652245
2001,0.04437504,0.004309063,0.00456667,0.004283447
2002,0.04578411,0.004324321,0.004218613,0.003917587
2003,0.04852683,0.004788127,0.004088799,0.003985267
2004,0.04358016,0.00416466,0.002835604,0.003433269
2005,0.05188741,0.005854879,0.00362009,0.004935069
2006,0.0561303,0.007230788,0.004106803,0.005862985
2007,0.04768513,0.005932599,0.002579482,0.004323165
2008,0.0468648,0.006106368,0.002254066,0.003748608
2009,0.04952985,0.006935388,0.002290437,0.003502762
2010,0.0520297,0.00770419,0.002273128,0.00342082
2011,0.05389097,0.008370443,0.00226309,0.003150594
2012,0.0591869,0.009831504,0.002702311,0.00323009
2013,0.05555998,0.009191529,0.002109603,0.002328611
2014,0.05603441,0.009430271,0.002067342,0.00226233
2015,0.05490071,0.009296653,0.001889012,0.002148064
2016,0.06472363,0.01180153,0.003388184,0.004318199
