"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Blacktip shark"

year\group,"Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks",
1980,0.009322963,0.01024682,0.0009995748,0.03992876,0.005428358
1981,0.00892682,0.009822357,0.0009520398,0.03810113,0.005136646
1982,0.007679458,0.008484241,0.0007843522,0.03267845,0.004322418
1983,0.008676963,0.009554309,0.0008209313,0.03668505,0.004792492
1984,0.007715292,0.008417902,0.0006595508,0.03215091,0.004117335
1985,0.008019192,0.0087131,0.000664369,0.03313014,0.004127559
1986,0.007989977,0.008630291,0.0006290771,0.03274688,0.003875048
1987,0.008041766,0.008565702,0.0006080251,0.03265909,0.003629642
1988,0.009158662,0.00965344,0.0006858827,0.03725623,0.004020163
1989,0.007639902,0.007805322,0.0005009599,0.03065827,0.00304586
1990,0.007138744,0.007054769,0.0004145147,0.0286079,0.002662102
1991,0.007637209,0.007332874,0.0004098479,0.03062495,0.002726748
1992,0.008085038,0.007519284,0.0004129859,0.03224943,0.002704114
1993,0.006584386,0.005671178,0.0002891788,0.02570626,0.001798169
1994,0.007685251,0.0064491,0.0003327377,0.03013844,0.001930546
1995,0.008513303,0.006924524,0.0003636921,0.03340063,0.001902483
1996,0.007419469,0.005437114,0.0002684772,0.0286149,0.001206882
1997,0.007754246,0.005299021,0.0002649026,0.02993581,0.001021515
1998,0.008363719,0.005354655,0.0002969592,0.03241972,0.0009474045
1999,0.008772441,0.005174177,0.0003305839,0.03390272,0.0008603272
2000,0.009938818,0.005813708,0.0004540765,0.03877205,0.0009790382
2001,0.008522731,0.00421802,0.0003851041,0.03233375,0.0006364651
2002,0.008793362,0.004232957,0.0004321094,0.03329375,0.0005879561
2003,0.009320215,0.004687005,0.0005179247,0.03536712,0.0005698685
2004,0.008370074,0.004076671,0.0004825728,0.03096258,0.0003952031
2005,0.00996521,0.005730966,0.0006833254,0.03753063,0.0005045203
2006,0.01078106,0.007078405,0.0008238475,0.04104286,0.0005724041
2007,0.00915807,0.005807002,0.0006963669,0.03360421,0.0003594911
2008,0.009000947,0.005977365,0.0007319837,0.03280995,0.0003141546
2009,0.009513055,0.006789055,0.0008355233,0.03488616,0.0003192319
2010,0.0099925,0.007541111,0.0009280679,0.03661815,0.0003167975
2011,0.01035061,0.008193777,0.00100808,0.03801227,0.0003154183
2012,0.01136729,0.009623587,0.001149844,0.0424687,0.0003766179
2013,0.01067103,0.008997413,0.001104805,0.0392427,0.0002940221
2014,0.01076201,0.009230996,0.001138532,0.03962884,0.0002881282
2015,0.01054449,0.009100392,0.001139471,0.03872753,0.0002632796
2016,0.01243088,0.01155215,0.001341109,0.04779802,0.000472217
