"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Algae"

timestep\group,"Coastal dolphins","Sea turtle","Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Skates-rays,"Gag grouper (0-3yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",
1,0.0002348456,3.541422E-05,0.0001285561,2.108785E-06,3.764947E-05,1.493965E-05,7.257618E-05,5.508237E-06,4.867384E-06,1.256227E-07,1.559012E-05,4.715264E-06,0.0001709171,0.0001105943,1.397311E-05,4.62668E-05,0.0001383581,0.0001623318,0.0003075037,5.606023E-05,8.476093E-05,0.000433666,0.0008129106,0.0001453478,0.0001154078,0.001257846,0.002057852,0.0004426988,0.001876539,0.0003151894,0.004395662,0.0008726649,0.003516122,0.009000288,0.1682696,0.2008161,0.06405265,0.01301363,0.003580138,0.02202978,0.009191019,0.001138928,0.008562818,0.008076637,0.05905879,9.423193E-06,1.48862
2,0.0002346276,3.537279E-05,0.0001285389,2.11641E-06,3.762613E-05,1.492006E-05,7.301797E-05,5.505988E-06,4.907632E-06,1.251783E-07,1.567048E-05,4.747853E-06,0.0001709525,0.0001105393,1.373278E-05,4.584054E-05,0.0001366994,0.0001625825,0.0003090475,5.598077E-05,8.481015E-05,0.0004346842,0.000815022,0.0001454178,0.0001154714,0.00125927,0.00205636,0.0004426253,0.001902036,0.0003170438,0.004401094,0.000889992,0.003538514,0.009028663,0.1678182,0.2007292,0.06403597,0.01300822,0.003592176,0.02226381,0.009182534,0.001142726,0.008779055,0.00839707,0.05910881,9.255084E-06,1.488892
3,0.0002344066,3.532261E-05,0.0001285558,2.124006E-06,3.760133E-05,1.489947E-05,7.351095E-05,5.506285E-06,4.963638E-06,1.246855E-07,1.578258E-05,4.780195E-06,0.0001712701,0.0001106318,1.352123E-05,4.539195E-05,0.0001351228,0.000162717,0.0003115069,5.599196E-05,8.500313E-05,0.0004366793,0.0008194359,0.0001457491,0.0001157014,0.001267162,0.002054776,0.0004425252,0.001958079,0.0003195881,0.004419209,0.0009282193,0.003593895,0.00911261,0.1673798,0.2005539,0.06398473,0.01299667,0.00360441,0.0227326,0.009174511,0.001156969,0.009147842,0.008921176,0.05922059,9.145058E-06,1.490489
4,0.0002357311,3.549576E-05,0.0001294541,2.145715E-06,3.782151E-05,1.497626E-05,7.454111E-05,5.544676E-06,5.057817E-06,1.249553E-07,1.604354E-05,4.843784E-06,0.0001729904,0.0001115317,1.334382E-05,4.49535E-05,0.000134509,0.0001637986,0.0003171406,5.64404E-05,8.582668E-05,0.0004424436,0.0008304136,0.0001473044,0.0001168181,0.001286769,0.002066103,0.0004453055,0.002049262,0.0003245579,0.004469436,0.0009831639,0.003698362,0.009292371,0.1676993,0.2016054,0.06431717,0.01306379,0.003640765,0.02340713,0.009221847,0.001185045,0.009510114,0.009331387,0.05962887,9.138703E-06,1.499795
5,0.0002364,3.555969E-05,0.0001300219,2.161603E-06,3.793483E-05,1.501215E-05,7.539596E-05,5.568345E-06,5.128082E-06,1.24817E-07,1.629961E-05,4.893697E-06,0.0001744286,0.0001121568,1.297284E-05,4.371049E-05,0.0001336025,0.0001643023,0.0003225048,5.678135E-05,8.644273E-05,0.0004475478,0.0008395834,0.0001486851,0.0001176784,0.001303375,0.002070711,0.0004467429,0.002147167,0.0003286767,0.004505673,0.001038651,0.003801282,0.009455475,0.1670544,0.2020089,0.06443283,0.01308751,0.003667108,0.02395884,0.0092372,0.001210011,0.009740341,0.009540776,0.05977766,9.125401E-06,1.502731
6,0.000237432,3.56715E-05,0.0001307917,2.180836E-06,3.810608E-05,1.507349E-05,7.633469E-05,5.597752E-06,5.194653E-06,1.2484E-07,1.659348E-05,4.950519E-06,0.0001760806,0.0001128331,1.255793E-05,4.219541E-05,0.0001330423,0.0001649838,0.0003278609,5.71775E-05,8.709353E-05,0.0004530608,0.0008486153,0.0001503201,0.0001186375,0.001316394,0.002077297,0.000448727,0.002229211,0.0003326082,0.004536244,0.00107793,0.003883262,0.009583532,0.1671717,0.2027032,0.06462763,0.01312781,0.003699889,0.02426191,0.009259705,0.001226865,0.009785477,0.009483903,0.05989732,9.08603E-06,1.505155
7,0.0002372725,3.560125E-05,0.0001308908,2.188965E-06,3.808729E-05,1.506202E-05,7.682451E-05,5.595038E-06,5.229118E-06,1.24236E-07,1.679494E-05,4.981682E-06,0.0001766658,0.0001127956,1.213651E-05,4.065507E-05,0.0001320122,0.0001648067,0.0003305826,5.721862E-05,8.718068E-05,0.0004556196,0.0008514961,0.000151096,0.0001188731,0.001316189,0.002072624,0.0004483388,0.002269527,0.0003340843,0.004531505,0.00108932,0.003910084,0.009602151,0.1674566,0.2024194,0.06449578,0.01310215,0.003715303,0.02415683,0.009231518,0.001226329,0.009629375,0.009201001,0.05964465,8.945815E-06,1.498246
8,0.0002361182,3.538339E-05,0.0001304175,2.1876E-06,3.79114E-05,1.498981E-05,7.69112E-05,5.564929E-06,5.249007E-06,1.231406E-07,1.689921E-05,4.990978E-06,0.0001762595,0.0001121453,1.185207E-05,3.971573E-05,0.0001306744,0.0001639455,0.0003307401,5.69453E-05,8.679234E-05,0.0004554435,0.0008492019,0.0001510419,0.0001184831,0.001304753,0.002059027,0.0004460112,0.002269012,0.0003334674,0.004499599,0.001077987,0.003886764,0.009525054,0.168135,0.2013697,0.06410713,0.01302462,0.003716648,0.02374151,0.009164403,0.001211112,0.009356399,0.008821394,0.05912412,8.714353E-06,1.484727
9,0.0002364878,3.540054E-05,0.0001307491,2.200014E-06,3.798233E-05,1.501558E-05,7.74032E-05,5.566191E-06,5.320905E-06,1.228921E-07,1.707445E-05,5.031538E-06,0.0001766697,0.0001120357,1.187638E-05,4.008266E-05,0.0001304536,0.0001641889,0.0003318427,5.694246E-05,8.682785E-05,0.0004572281,0.0008504677,0.000151657,0.0001187023,0.001295714,0.002058873,0.0004465743,0.002247168,0.0003342148,0.004487974,0.00105413,0.003853578,0.009451866,0.1701836,0.2017331,0.06416088,0.0130372,0.003744402,0.02327419,0.009157858,0.001194496,0.009042587,0.008359156,0.05894597,8.476539E-06,1.480267
10,0.0002365751,3.53825E-05,0.0001308928,2.209465E-06,3.800983E-05,1.502375E-05,7.772959E-05,5.557314E-06,5.407584E-06,1.225497E-07,1.719318E-05,5.065391E-06,0.0001766022,0.0001116785,1.207192E-05,4.137057E-05,0.0001303406,0.0001642888,0.0003317716,5.679123E-05,8.666186E-05,0.0004576856,0.000849359,0.0001518156,0.0001186694,0.001281379,0.002056699,0.0004466594,0.002198702,0.0003341099,0.004466362,0.001017761,0.003793722,0.009333446,0.1714626,0.2019492,0.064169,0.0130407,0.003770198,0.02267561,0.009143027,0.001170934,0.008670072,0.007848396,0.05869079,8.192492E-06,1.474181
