"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Menhaden (0yr)"

year\group,"Mobile epifauna",Zooplankton,Infauna,Algae,Phytoplankton,Detritus,
1980,0.01926855,0.2246677,0.007716181,0.05061805,0.5382587,0.1594709
1981,0.02219501,0.0967842,0.007782059,0.05640465,0.6206544,0.1961797
1982,0.02707018,0.1533046,0.01010487,0.07214478,0.4935479,0.2438275
1983,0.03035274,0.1910727,0.007765772,0.08981734,0.4302497,0.2507418
1984,0.01281251,0.1238494,0.007187818,0.03197435,0.7178593,0.1063166
1985,0.0206954,0.1692843,0.008904513,0.05440756,0.5702493,0.1764589
1986,0.02471563,0.159945,0.009213225,0.06696624,0.5202415,0.2189184
1987,0.03453877,0.1684118,0.01033116,0.07420219,0.4461528,0.2663633
1988,0.03121079,0.1821365,0.009105407,0.05511637,0.522958,0.1994729
1989,0.02269296,0.1849185,0.009064937,0.06596967,0.5114716,0.2058823
1990,0.01930233,0.1462877,0.009003471,0.04974035,0.6065286,0.1691376
1991,0.02321575,0.1935535,0.00893692,0.05924966,0.526767,0.1882772
1992,0.02143179,0.188577,0.008398261,0.06039585,0.526812,0.1943851
1993,0.02177683,0.1712738,0.009794157,0.06197095,0.5334553,0.2017289
1994,0.02637155,0.1893098,0.009396754,0.06657287,0.4928444,0.2155046
1995,0.02268433,0.2134104,0.007984574,0.06396319,0.499414,0.1925436
1996,0.01680047,0.1198449,0.008315061,0.04470684,0.6576738,0.1526589
1997,0.02919094,0.1874605,0.009764439,0.07646098,0.4566214,0.2405017
1998,0.02414459,0.1944114,0.008026493,0.07127792,0.4939345,0.208205
1999,0.01571066,0.2049545,0.00754878,0.03536709,0.6214427,0.1149762
2000,0.02099641,0.1481977,0.007407384,0.05034707,0.6021613,0.1708901
2001,0.02010093,0.1608935,0.008940556,0.0511449,0.5871436,0.1717765
2002,0.02984858,0.1756437,0.008641903,0.08094409,0.4558985,0.2490231
2003,0.01593382,0.2077298,0.007070765,0.04461423,0.5886135,0.1360378
2004,0.01514817,0.159008,0.007772148,0.04182665,0.6419818,0.1342633
2005,0.02218957,0.1974738,0.008143913,0.04986924,0.5627398,0.1595837
2006,0.02095417,0.1632918,0.007092863,0.05218911,0.5847415,0.1717306
2007,0.01616643,0.1753397,0.007873454,0.03911905,0.6310847,0.1304166
2008,0.0289199,0.1423353,0.00870276,0.0803361,0.4973787,0.2423273
2009,0.01546294,0.1907613,0.006953506,0.04985227,0.5986056,0.1383644
2010,0.01261991,0.1988489,0.005771101,0.03644894,0.6445488,0.1017623
2011,0.01426981,0.1285019,0.005963679,0.03720653,0.7085081,0.1055499
2012,0.0197429,0.1372866,0.007274443,0.03321196,0.6868134,0.1156707
2013,0.02739384,0.1212946,0.007899601,0.07358084,0.5639981,0.205833
2014,0.01228712,0.1491882,0.005781349,0.03092326,0.7065436,0.0952765
2015,0.01771044,0.1611827,0.006858294,0.04608943,0.6330135,0.1351457
2016,0.01141907,0.1877943,0.004113014,0.03242458,0.685042,0.07920703
