2006,0.0006990503,0.001062316,0.01491961,0.001994208,0.0261372,0.002449126,0.05009865,0.1640692,0.1223813,0.15623,0.09695364,0.1519045,0.01267424,0.01949207,0.04558095,0.0007942468,0.001627646,0.02942141,0.0002188464,0.04845176,0.04410739
2007,0.0007028676,0.001122708,0.01700496,0.002015655,0.02747077,0.002676096,0.05019933,0.1519676,0.1221947,0.1390291,0.1302736,0.1371146,0.01307207,0.02193789,0.04845199,0.0008916628,0.002154601,0.03192768,0.000242345,0.04746951,0.04246205
2008,0.0006442224,0.001112425,0.0166607,0.0017785,0.02657843,0.002572534,0.0469264,0.1724169,0.1322274,0.1329648,0.1267824,0.1282011,0.01308881,0.02116276,0.03298264,0.0008556297,0.002185012,0.02974487,0.0002382424,0.05621497,0.04577693
2009,0.0005783309,0.001081816,0.01657778,0.001636402,0.02536651,0.00262848,0.04415308,0.1291431,0.1320686,0.1530729,0.130894,0.1368309,0.01256851,0.02140004,0.03841953,0.0008918389,0.002278389,0.03108248,0.0002398862,0.06339573,0.0468497
2010,0.0005406539,0.001006666,0.01747521,0.00166927,0.02382929,0.002586586,0.04160985,0.1682885,0.09623939,0.1508182,0.1291153,0.138335,0.0109987,0.0210065,0.06611222,0.0008460199,0.002336965,0.03042713,0.000215094,0.05035808,0.03617692
2011,0.0006261891,0.0009533789,0.01945827,0.001603638,0.02428683,0.002104066,0.03881079,0.249355,0.1156287,0.08169233,0.1167245,0.1772491,0.01077904,0.0184518,0.0366382,0.0007546537,0.002011295,0.02756426,0.000203266,0.02997136,0.036247
2012,0.0006912064,0.0009162585,0.02330298,0.001587648,0.02514952,0.00197952,0.03729417,0.1697946,0.1707699,0.1224684,0.08975769,0.1968756,0.0104015,0.01884049,0.03919293,0.0006887375,0.001755403,0.02505943,0.0001910415,0.02540699,0.02779388
2013,0.0005855574,0.0007584349,0.02072522,0.001112266,0.0219332,0.001531569,0.02852583,0.1461088,0.1209826,0.208962,0.1249378,0.1740724,0.009020112,0.01566338,0.021893,0.0006479986,0.001709379,0.02368861,0.0001879385,0.03312536,0.03487457
2014,0.0005611715,0.0007999453,0.02206369,0.001016181,0.02258274,0.00171192,0.02858762,0.1255061,0.0994539,0.1539416,0.1971052,0.1913906,0.008972393,0.01751778,0.02539412,0.000697824,0.001710768,0.02500805,0.0001989524,0.03188178,0.03441797
2015,0.000556113,0.0007979342,0.02281178,0.0008878976,0.02260911,0.001723527,0.02760214,0.1700617,0.1032437,0.1153922,0.1556156,0.2178465,0.00883842,0.01763688,0.02530997,0.0006791544,0.00165405,0.02452436,0.0001972429,0.0379234,0.03481384
2016,0.0005147362,0.0006849311,0.02495394,0.001083731,0.02007079,0.001618046,0.02735928,0.1495125,0.1121294,0.1031908,0.1147279,0.2496704,0.006741682,0.01680754,0.06653943,0.0006397307,0.001603381,0.02475231,0.0001669899,0.03983711,0.02751438
