"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Algae"

year\group,"Coastal dolphins","Sea turtle","Blacktip shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Skates-rays,"Gag grouper (0-3yr)","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders","Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Mobile epifauna",
1980,0.000236387,3.548712E-05,0.0001302345,2.175068E-06,3.794792E-05,1.501629E-05,7.596173E-05,5.555772E-06,5.21429E-06,1.240772E-07,1.656529E-05,4.941907E-06,0.0001747801,0.0001117029,1.280263E-05,4.342388E-05,0.0001331625,0.0001641139,0.0003238502,5.666558E-05,8.62618E-05,0.0004495655,0.0008391652,0.0001494693,0.0001177508,0.001284701,0.002064051,0.000446374,0.002113672,0.0003287399,0.004469505,0.0009956098,0.003739547,0.009311453,0.1691932,0.2019608,0.06431508,0.01306709,0.003701035,0.02301707,0.00919567,0.001178035,0.009040135,0.008516944,0.05921091,8.754613E-06,1.488822
1981,0.0002247138,3.353514E-05,0.0001245676,2.06936E-06,3.617216E-05,1.419399E-05,7.474927E-05,5.076082E-06,6.433271E-06,1.140773E-07,1.315201E-05,5.014891E-06,0.0001614844,0.0001027413,1.559658E-05,5.431267E-05,0.0001262352,0.0001569941,0.0003064488,5.13074E-05,7.955635E-05,0.0004251049,0.0007777526,0.0001399109,0.0001099685,0.001122432,0.002040133,0.0004406072,0.001564148,0.0003132499,0.004171947,0.0007011897,0.003100331,0.008035436,0.1653981,0.2032492,0.06478263,0.01315441,0.003966479,0.01901463,0.009077642,0.0009642868,0.007406624,0.006607639,0.05806215,6.38189E-06,1.464502
1982,0.000193112,2.879039E-05,0.0001070031,1.702445E-06,3.097815E-05,1.192664E-05,6.57869E-05,4.084254E-06,7.178979E-06,9.851477E-08,6.861612E-06,4.509108E-06,0.0001305968,8.645686E-05,1.635358E-05,3.893616E-05,9.850849E-05,0.0001362301,0.0002554205,4.029999E-05,6.551254E-05,0.0003489434,0.0006330219,0.0001150818,9.019225E-05,0.0009696991,0.001989576,0.0004173632,0.001043364,0.0002681993,0.003689676,0.0004695163,0.002519639,0.006740749,0.1631709,0.1958055,0.06481729,0.01318818,0.004134248,0.01686835,0.008928873,0.000853863,0.006660148,0.005733052,0.0571457,5.503321E-06,1.447445
1983,0.000218719,3.2553E-05,0.000120995,1.783294E-06,3.480352E-05,1.323398E-05,7.50878E-05,4.539343E-06,7.695327E-06,1.148468E-07,6.112463E-06,5.018582E-06,0.0001448092,9.916946E-05,1.601896E-05,3.839227E-05,0.0001065968,0.0001536058,0.0002923718,4.443396E-05,7.453797E-05,0.0003918124,0.0007112289,0.0001307158,0.0001008656,0.001182831,0.002023946,0.0004310406,0.001469331,0.0003090544,0.004142818,0.0006489391,0.003257956,0.008298629,0.1581261,0.1973105,0.06401236,0.01332443,0.004964523,0.02190576,0.009112705,0.001103174,0.008597186,0.007922115,0.05869265,7.095701E-06,1.479472
1984,0.0001940277,2.864199E-05,0.0001076432,1.433426E-06,3.051812E-05,1.13756E-05,6.871772E-05,3.838887E-06,7.74725E-06,1.03049E-07,3.496313E-06,4.474165E-06,0.0001234796,8.773909E-05,1.424674E-05,4.003066E-05,0.0001013015,0.0001299382,0.000255385,3.722738E-05,6.595793E-05,0.0003479768,0.0006124625,0.00011764,8.858105E-05,0.001050415,0.001990537,0.0004150391,0.00117941,0.0002812183,0.003790858,0.0004834616,0.00293285,0.007394764,0.1713143,0.198271,0.06265834,0.01299483,0.004886487,0.01859801,0.009011874,0.0009570995,0.007183641,0.006060289,0.05768706,5.867269E-06,1.455418
1985,0.0002023021,2.991149E-05,0.0001118229,1.443111E-06,3.143073E-05,1.139785E-05,7.083697E-05,3.865879E-06,7.965596E-06,1.095229E-07,2.743503E-06,4.560124E-06,0.0001212494,9.109887E-05,1.536225E-05,3.591998E-05,0.0001126585,0.0001315192,0.0002502651,3.772659E-05,6.749621E-05,0.0003541291,0.0005969123,0.0001206135,8.893318E-05,0.001077852,0.001985844,0.0004168097,0.001186528,0.0002951364,0.003831972,0.0004713545,0.002968495,0.007639648,0.1672739,0.2007505,0.06407735,0.01292638,0.004292813,0.01952744,0.009050708,0.0009755036,0.007361673,0.006472049,0.05773702,6.329674E-06,1.460154
1986,0.0002030099,3.006988E-05,0.0001114852,1.367323E-06,3.108652E-05,1.070726E-05,6.93447E-05,3.709471E-06,8.047229E-06,1.114756E-07,1.988194E-06,4.407578E-06,0.0001155934,9.078163E-05,1.570341E-05,3.215796E-05,0.0001085784,0.0001329887,0.0002351914,3.709583E-05,6.644436E-05,0.0003467464,0.0005504435,0.000118909,8.468235E-05,0.001067495,0.00197357,0.0004070519,0.001128696,0.0002966034,0.003773052,0.0004304367,0.002938379,0.007614598,0.1645825,0.1990171,0.06460532,0.01316426,0.003966339,0.02025888,0.009057187,0.0009659398,0.007369826,0.006696545,0.05776137,6.52766E-06,1.462306
1987,0.0002050333,3.036422E-05,0.0001119016,1.31796E-06,3.091867E-05,1.000259E-05,6.615639E-05,3.578276E-06,8.105087E-06,1.133191E-07,1.37726E-06,4.20682E-06,0.0001151581,9.151653E-05,1.513051E-05,2.922546E-05,0.0001056068,0.0001379091,0.0002247751,3.585962E-05,6.681818E-05,0.0003433923,0.0005309628,0.0001195474,8.288492E-05,0.001090719,0.001962493,0.0004001468,0.001161177,0.0003002651,0.00377947,0.0004149935,0.003061076,0.007815802,0.1609084,0.1964666,0.06403165,0.01319471,0.004657887,0.0212791,0.009045287,0.001000183,0.007224143,0.005768048,0.05735305,5.969534E-06,1.454676
1988,0.0002338307,3.469977E-05,0.0001272166,1.4842E-06,3.52083E-05,1.105884E-05,7.189933E-05,4.03106E-06,8.271763E-06,1.280074E-07,1.571608E-06,4.614836E-06,0.0001322561,0.0001030305,1.617324E-05,3.770278E-05,0.0001205321,0.0001584908,0.0002509354,4.088426E-05,7.633149E-05,0.0003938278,0.000608717,0.0001359783,9.439076E-05,0.001206664,0.001988161,0.0004217109,0.001467483,0.0003341639,0.004090003,0.0004655566,0.003472722,0.008773832,0.1643498,0.1975726,0.06393132,0.01318037,0.005133865,0.02389884,0.009115408,0.001088515,0.007876099,0.005975601,0.05785384,5.700052E-06,1.464434
1989,0.0001979099,2.928308E-05,0.0001066651,1.089514E-06,2.912138E-05,8.421155E-06,5.799106E-05,3.08136E-06,8.217737E-06,1.073623E-07,1.007004E-06,3.756918E-06,0.0001061072,8.524158E-05,1.458644E-05,3.348172E-05,9.791754E-05,0.0001320113,0.0001916591,3.15012E-05,6.316298E-05,0.0003269581,0.0004839532,0.0001119505,7.581771E-05,0.00102304,0.001938899,0.0003987376,0.001023634,0.0002785539,0.003569943,0.000294035,0.002924385,0.007375385,0.1644502,0.1952357,0.06289468,0.01300561,0.004431288,0.02024519,0.009013126,0.0009229511,0.007036734,0.00420403,0.05751704,4.974147E-06,1.454884
