"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Billfish"

year\group,"Dusky shark","Large coastal sharks","Large oceanic sharks","Yellowfin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",
1980,0.0178855,0.007980871,0.003750408,0.02318497,0.003667697,0.001114674,0.01658117
1981,0.01714396,0.007615278,0.003548733,0.03668791,0.003289867,0.001132271,0.01533607
1982,0.01480847,0.00653147,0.00298622,0.04842423,0.002261044,0.001019625,0.01242017
1983,0.0166765,0.00733242,0.003311045,0.0595089,0.002097873,0.001133948,0.01376214
1984,0.01469278,0.006426078,0.002844556,0.06084404,0.001389468,0.001010386,0.01172828
1985,0.01520803,0.006621799,0.00285162,0.06699928,0.001144687,0.001030353,0.01152268
1986,0.01506349,0.006545194,0.002677166,0.06936562,0.000870646,0.0009952526,0.01097839
1987,0.01495096,0.006527738,0.002507657,0.07198348,0.0006304058,0.0009524908,0.01096675
1988,0.01684922,0.007446444,0.002777408,0.07845349,0.000711936,0.001046734,0.01261736
1989,0.01362372,0.006127806,0.002104326,0.07491872,0.0004723988,0.0008478315,0.01007168
1990,0.01231343,0.005717876,0.001839158,0.07432616,0.0003742389,0.0007530987,0.00959672
1991,0.01279901,0.006121106,0.001883845,0.07684108,0.0003964078,0.0007613641,0.01071385
1992,0.01312423,0.006445723,0.001868187,0.07867507,0.0004201108,0.0007471423,0.01165571
1993,0.009898641,0.005137993,0.001242312,0.07327618,0.0003383447,0.0005207703,0.009438029
1994,0.01125642,0.00602385,0.001333764,0.07732362,0.0004970497,0.0005858614,0.01139905
1995,0.0120863,0.006675912,0.001314383,0.07966177,0.0007306708,0.0006460028,0.01297634
1996,0.009489972,0.005719278,0.000833795,0.07599488,0.0007682801,0.0005352372,0.0112412
1997,0.009249111,0.005983398,0.0007057439,0.07690485,0.001029632,0.0005731622,0.01174655
1998,0.009346105,0.006479789,0.0006545342,0.07858434,0.001410422,0.0006233413,0.01288151
1999,0.009031267,0.006776331,0.0005943867,0.07965111,0.001780386,0.0006474231,0.01388541
2000,0.01014744,0.007749518,0.0006763961,0.08270151,0.002384759,0.0007427896,0.0152341
2001,0.007362218,0.00646262,0.0004397165,0.07731565,0.001807179,0.0005517146,0.01212574
2002,0.007388316,0.00665452,0.0004062043,0.07743919,0.001652829,0.0005257368,0.0124391
2003,0.008180807,0.007068917,0.0003937074,0.07936843,0.001681395,0.0005627675,0.01340683
2004,0.007115478,0.006188537,0.0002730341,0.07702667,0.001448486,0.0004832089,0.01165308
2005,0.01000304,0.007501405,0.0003485629,0.08278249,0.002082041,0.0006310474,0.01442083
2006,0.01235499,0.008203455,0.0003954646,0.0853257,0.002473757,0.0007160613,0.01540516
2007,0.01013573,0.006716596,0.0002483644,0.08148614,0.001823867,0.0005428837,0.01203205
2008,0.01043297,0.00655777,0.0002170399,0.081425,0.001581531,0.0004704763,0.01107459
2009,0.01184967,0.006972726,0.0002205471,0.08267043,0.001477844,0.0003871136,0.01169226
2010,0.01316232,0.007318901,0.0002188653,0.08374608,0.00144317,0.0003694684,0.01319701
2011,0.01430178,0.0075977,0.0002179169,0.08457015,0.001329282,0.0004096809,0.013585
2012,0.01679729,0.008488352,0.0002601962,0.08633607,0.001362743,0.0005305462,0.01520134
2013,0.01570429,0.007843538,0.0002031322,0.08413333,0.0009824488,0.0004902394,0.01297714
2014,0.01611194,0.007920691,0.0001990596,0.0837201,0.0009544683,0.0005084915,0.01305171
2015,0.01588406,0.007740585,0.0001818933,0.08251978,0.0009062832,0.0004863783,0.01267648
2016,0.02016395,0.009553776,0.0003262503,0.08518869,0.001821877,0.0007670553,0.01786211
