"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Infauna"

year\group,"Coastal dolphins",Seabird,"Sea turtle","Blacktip shark","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,Swordfish,"Pelagic coastal piscivores",Amberjack,Cobia,"King mackerel (1+yr)","Spanish mackerel (0-1yr)","Spanish mackerel (1+yr)",Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Goliath grouper","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics","Oceanic planktivores",Sardine-herring-scad,"Menhaden (0yr)","Menhaden (1yr)","Menhaden (2yr)","Menhaden (3yr)","Menhaden (4yr)",Anchovy-silverside-killifish,Mullet,Butterfish,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Infauna,
1980,0.0005225026,0.001313404,8.947062E-05,7.946257E-05,2.720409E-05,5.800841E-06,0.0001206465,5.290436E-05,0.0003769417,2.65562E-05,1.754338E-05,3.197237E-07,5.828058E-05,5.773289E-06,2.441058E-05,0.0009004339,0.0003837817,6.11729E-05,0.0008267164,7.73163E-07,0.000520615,0.001113315,8.051148E-05,0.0001715376,0.0001848403,0.0002781976,2.804324E-07,0.002477334,1.726741E-05,7.462754E-05,0.0002229384,0.0002086132,0.0006540329,0.0006465754,0.003572887,0.0005590247,0.0004184634,0.003539129,0.003033698,0.0006413735,0.0004607349,0.000524643,0.009171871,0.02197977,0.002011609,0.01042586,0.0002429385,0.002515504,0.01522084,0.001435083,0.01096426,0.003806342,0.05960619,0.04629539,0.05363867,0.01675372,0.00340466,0.0008460367,0.10434,0.01569987,0.003659398,0.01919691,0.03515406,0.001889409,0.01518323,0.08483437,0.01348676,1.377629,0.9297798
1981,0.0005040282,0.001274026,8.579421E-05,7.712817E-05,2.643338E-05,5.602109E-06,0.0001166981,5.074708E-05,0.000381642,2.462639E-05,2.195098E-05,2.982833E-07,4.702388E-05,5.945543E-06,3.049735E-05,0.000844459,0.0003735866,5.763461E-05,0.0008068985,8.614434E-07,0.0005105144,0.001039199,9.93887E-05,0.00017408,0.0002531093,0.0002791815,3.368613E-07,0.002212571,1.21567E-05,7.410658E-05,0.0002259248,0.0002154492,0.0006289557,0.0005965118,0.00319519,0.0005140295,0.0003917076,0.003396871,0.002612808,0.0005639656,0.0004367231,0.0004464661,0.009183834,0.01735932,0.002014915,0.007840236,0.0002318511,0.002433439,0.01245457,0.001026786,0.009230587,0.00379349,0.05962298,0.04246885,0.05955617,0.01886408,0.003797663,0.000919716,0.07116561,0.01572577,0.003040373,0.01869426,0.02918817,0.001482376,0.01255472,0.08056825,0.01233054,1.072021,0.826054
1982,0.0004317047,0.001086099,7.341042E-05,6.603237E-05,2.272306E-05,4.592513E-06,9.960809E-05,4.249587E-05,0.0003755191,1.974349E-05,2.443738E-05,2.567229E-07,2.441738E-05,5.328919E-06,3.342903E-05,0.0006804733,0.0002666586,4.543074E-05,0.0007093682,5.569423E-07,0.0004317449,0.0008714734,0.0001039539,0.0001585173,0.0002403061,0.0002530239,3.198331E-07,0.001545421,6.126907E-06,5.990489E-05,0.0002231151,0.0002083128,0.0004892231,0.0004499744,0.002212861,0.0004027023,0.0003214233,0.002778503,0.001764959,0.0003863218,0.0003569253,0.000275756,0.009002979,0.01152227,0.001902265,0.005209344,0.0001913733,0.002078064,0.008978914,0.0006847633,0.007472653,0.003693359,0.05825873,0.03204791,0.04030099,0.01924807,0.003997888,0.0009561004,0.05730576,0.01541707,0.002682426,0.01782164,0.02618119,0.001282433,0.01091307,0.07732102,0.01055452,0.9216205,0.7356987
1983,0.0004880736,0.001223531,8.285431E-05,7.453425E-05,2.556313E-05,4.801838E-06,0.0001117083,4.70703E-05,0.0003795757,2.190447E-05,2.614769E-05,2.987323E-07,2.171521E-05,5.920325E-06,3.623014E-05,0.0007532113,0.0003292548,4.92089E-05,0.0008029391,4.893562E-07,0.0004613913,0.0009977833,0.0001016429,0.0001787869,0.0002362236,0.0002904182,2.980323E-07,0.00175588,7.04698E-06,6.574116E-05,0.0002254251,0.0002072708,0.0005284707,0.0005674248,0.0028797,0.0004430624,0.0003650496,0.003114364,0.00217576,0.0004887343,0.0003984559,0.0003170069,0.009175413,0.01500443,0.001961061,0.007319569,0.0002155898,0.002388526,0.01216586,0.0009441586,0.009642376,0.003774754,0.05945111,0.03083171,0.04278356,0.01637339,0.004579077,0.001146051,0.09478035,0.0157056,0.003458156,0.01890154,0.03371336,0.001770308,0.01409984,0.08202035,0.01265524,1.271728,0.9399691
1984,0.0004324236,0.001092143,7.280832E-05,6.622462E-05,2.250593E-05,3.85498E-06,9.782836E-05,4.040855E-05,0.0003763422,1.850094E-05,2.629197E-05,2.67709E-07,1.24049E-05,5.271318E-06,3.557036E-05,0.0006414293,0.0002689479,4.15104E-05,0.000711947,6.374516E-07,0.0003844262,0.0008816938,9.029609E-05,0.0001646779,0.0002132294,0.0002671805,2.528787E-07,0.001251872,5.29871E-06,6.041003E-05,0.0002241062,0.0002083982,0.0005015627,0.0004113667,0.002203591,0.0003709838,0.0003226198,0.002762377,0.001661079,0.0004000337,0.0003494754,0.0002268217,0.009063235,0.01137019,0.00188587,0.005870486,0.0001858771,0.002171843,0.009549367,0.000702987,0.008671775,0.003699599,0.05873867,0.05460822,0.04721209,0.01303573,0.003273492,0.001126238,0.06788126,0.01551267,0.002997676,0.0184726,0.02815428,0.001351961,0.0117366,0.07843798,0.01088794,0.9740021,0.7652926
1985,0.0004509116,0.001137787,7.604321E-05,6.880309E-05,2.328493E-05,3.881456E-06,0.0001007641,4.049046E-05,0.0003772313,1.863279E-05,2.703625E-05,2.845553E-07,9.734576E-06,5.373171E-06,3.680528E-05,0.0006299068,0.0002833508,4.137517E-05,0.0007511207,6.282841E-07,0.0003974576,0.0009155436,9.737775E-05,0.0001753408,0.0002508997,0.0002847496,2.660868E-07,0.001265598,3.8394E-06,5.912383E-05,0.0002254191,0.0002058127,0.0005578074,0.0004205266,0.00212405,0.0003759951,0.0003301771,0.002811541,0.001591523,0.0004187756,0.0003508965,0.0002057934,0.009083663,0.01106996,0.001894108,0.005906187,0.0001885937,0.002279002,0.009819875,0.0006853815,0.008777787,0.003690455,0.05891406,0.04158133,0.05193963,0.01741487,0.003094188,0.0009899604,0.07444102,0.01558108,0.003055456,0.01810694,0.02885137,0.001444207,0.01188556,0.07986718,0.01092135,1.026972,0.8020002
1986,0.0004523404,0.001138105,7.642077E-05,6.857271E-05,2.307034E-05,3.676266E-06,9.96273E-05,3.802419E-05,0.0003765957,1.787307E-05,2.730423E-05,2.89533E-07,7.051938E-06,5.191521E-06,3.729652E-05,0.0006003472,0.0002511551,3.88912E-05,0.0007596689,5.095494E-07,0.0003735699,0.0009120782,9.949426E-05,0.0001747281,0.0002654894,0.000290471,2.498266E-07,0.001220885,2.402782E-06,5.283934E-05,0.0002241231,0.0002033507,0.0005374276,0.0004287261,0.001902322,0.0003696085,0.000324933,0.002752074,0.001394787,0.0004077294,0.0003340202,0.0001769969,0.009077028,0.01011936,0.001849123,0.005617606,0.0001829204,0.002289559,0.009432965,0.0006258161,0.008686895,0.003672666,0.05890902,0.03522241,0.04626413,0.01820987,0.003968796,0.000914119,0.07992841,0.01558717,0.003024926,0.01792211,0.02888285,0.001494694,0.01184836,0.08046425,0.01055616,1.038013,0.8174767
1987,0.0004576929,0.001147044,7.731207E-05,6.895365E-05,2.287631E-05,3.549967E-06,9.926961E-05,3.55791E-05,0.0003746811,1.726852E-05,2.755276E-05,2.948728E-07,4.888418E-06,4.963507E-06,3.758624E-05,0.0005990642,0.0002033789,3.810278E-05,0.0007685493,4.013284E-07,0.0003338369,0.0009210254,9.611347E-05,0.0001774492,0.0002591658,0.0002983771,2.209755E-07,0.001214767,1.454033E-06,5.073414E-05,0.0002213074,0.0002008216,0.0005237418,0.0004602687,0.001767348,0.0003578617,0.0003273218,0.002729838,0.001321528,0.0004133318,0.0003274794,0.0001616458,0.009090503,0.009762865,0.001821089,0.005784879,0.000175705,0.002321635,0.00952893,0.0006036981,0.009061796,0.003683725,0.05902331,0.03126667,0.04178415,0.01674774,0.004104282,0.001076269,0.08881275,0.01559531,0.003135953,0.0182485,0.02831613,0.001285096,0.01149065,0.07860041,0.01003468,1.013124,0.7390673
1988,0.0005277182,0.001320745,8.932204E-05,7.925359E-05,2.601835E-05,4.040429E-06,0.0001142852,3.976938E-05,0.0003811191,1.966554E-05,2.842906E-05,3.367275E-07,5.647921E-06,5.505004E-06,3.937248E-05,0.0006954593,0.000219845,4.423838E-05,0.0008799158,5.46142E-07,0.0003647155,0.001048076,0.0001038491,0.000201259,0.0003224066,0.0003402312,2.458273E-07,0.001558882,9.381552E-07,5.89954E-05,0.0002237624,0.0002087597,0.0006042089,0.000615623,0.002166034,0.0004122957,0.0003779716,0.003165161,0.001668039,0.0005366181,0.0003769638,0.0001913153,0.009264278,0.01199838,0.001940432,0.00738115,0.0001871229,0.002609966,0.01192289,0.000683343,0.01038656,0.003757575,0.06022923,0.04042912,0.0452687,0.01693183,0.004156706,0.001197964,0.1171009,0.01588856,0.003447365,0.01889861,0.0311528,0.001341245,0.01280444,0.07836556,0.01131541,1.1646,0.8444178
1989,0.00043883,0.001097958,7.405887E-05,6.528928E-05,2.077696E-05,2.915416E-06,9.287719E-05,2.976291E-05,0.0003683847,1.477529E-05,2.774676E-05,2.774914E-07,3.555784E-06,4.403906E-06,3.724765E-05,0.0005483924,0.0001193526,3.224828E-05,0.0007354016,5.450925E-07,0.0002674262,0.0008522277,9.197869E-05,0.0001734866,0.0002625159,0.0002931088,2.131612E-07,0.001065472,2.867917E-07,4.63576E-05,0.0002112568,0.0002032181,0.000482316,0.0004207279,0.001359927,0.0003125227,0.0003073794,0.002582382,0.001139108,0.0003645803,0.0002976074,0.0001194039,0.008996579,0.008166113,0.001802579,0.005069434,0.0001321127,0.002140428,0.008222256,0.0004253824,0.008602245,0.003610153,0.05845377,0.03628982,0.03819114,0.01331381,0.003253923,0.001016173,0.0794363,0.01543565,0.002875557,0.01817966,0.02743333,0.0009317903,0.0113298,0.07443751,0.009097278,0.9594975,0.8119097
