"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:39 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"PredationMortality of Sessile epifauna"

timestep\group,Seabird,"Sea turtle","Dusky shark","Sandbar shark","Large coastal sharks","Large oceanic sharks","Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas",Billfish,"Pelagic coastal piscivores",Amberjack,Cobia,Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Mutton snapper","Other snapper","Inshore coastal piscivores","Sea trout","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Red drum","Benthic coastal invertebrate feeders",Tilefish,"Gray triggerfish","Coastal omnivores","Reef omnivores","Surface pelagics",Sardine-herring-scad,Anchovy-silverside-killifish,Butterfish,"Pink shrimp","Brown shrimp","White shrimp","Mobile epifauna",
1,0.001633472,0.001176566,3.47781E-05,6.636846E-06,0.0001523716,9.230243E-05,0.0003470941,2.124663E-05,1.462864E-05,5.832687E-07,5.214034E-05,1.616699E-05,0.0008520436,0.0002093482,8.295081E-05,0.001140508,3.130204E-05,0.0001490175,7.273403E-05,0.0005395166,3.472793E-08,0.002621715,0.0001578758,0.0004790153,0.0002868877,0.0005600355,0.0007772595,0.002580979,0.0005247908,9.828889E-05,0.00328842,0.003046322,0.0006702013,0.0003830294,0.0004482506,0.01244214,0.01960186,0.005182909,0.01305911,0.0002475818,0.003016058,0.01657013,0.003819072,0.015198,0.07404467,0.1050188,0.009305455,0.003628853,0.001687074,0.01371616,0.8010096
2,0.001643676,0.001182986,3.500054E-05,6.70503E-06,0.0001532874,9.27929E-05,0.0003515235,2.137884E-05,1.484745E-05,5.850609E-07,5.275676E-05,1.638672E-05,0.0008578735,0.0002112807,8.33805E-05,0.001147503,3.096775E-05,0.0001503883,7.099621E-05,0.0005442293,3.423381E-08,0.00263739,0.0001596994,0.0004842988,0.0002882202,0.0005569921,0.0007836241,0.002630788,0.0005275235,9.89984E-05,0.003318006,0.003074495,0.0006749723,0.0003857831,0.000454866,0.01253886,0.019948,0.005216427,0.01332292,0.0002490206,0.003053809,0.01666434,0.003842675,0.01539625,0.07513714,0.108218,0.009398432,0.003745174,0.001766052,0.01413344,0.8203745
3,0.001656244,0.001190504,3.525959E-05,6.781482E-06,0.0001543789,9.338626E-05,0.0003566519,2.154644E-05,1.513379E-05,5.872946E-07,5.354782E-05,1.662678E-05,0.0008661585,0.0002135763,8.39343E-05,0.001157404,3.072808E-05,0.0001518696,7.006231E-05,0.0005493245,3.385401E-08,0.002654956,0.0001617951,0.0004913921,0.0002897469,0.0005548546,0.0007903781,0.00270397,0.0005317366,9.999614E-05,0.003359185,0.003115211,0.0006817767,0.0003895607,0.000464592,0.01271567,0.02051841,0.005255849,0.0138191,0.0002506775,0.003102112,0.01677754,0.003872262,0.01575895,0.07737741,0.1142195,0.009589651,0.003932882,0.001891604,0.01485321,0.8563694
4,0.001638723,0.001175701,3.486285E-05,6.732606E-06,0.000152604,9.224821E-05,0.0003554109,2.132236E-05,1.51549E-05,5.784115E-07,5.349414E-05,1.655731E-05,0.0008597657,0.0002120908,8.299427E-05,0.001146689,2.980173E-05,0.0001504552,6.794295E-05,0.0005439384,3.276119E-08,0.002621969,0.0001610626,0.0004905479,0.0002856078,0.0005428056,0.0007819054,0.002751817,0.0005267485,9.922311E-05,0.00334481,0.003102482,0.0006771646,0.0003865349,0.000468011,0.01268967,0.02083381,0.005197629,0.0142086,0.000247623,0.003095809,0.01657384,0.003829147,0.01593726,0.07892268,0.1190436,0.009652907,0.004018095,0.001944954,0.01514036,0.8677176
5,0.001633261,0.001168948,3.471041E-05,6.731375E-06,0.0001519085,9.17728E-05,0.0003567793,2.125211E-05,1.524971E-05,5.734201E-07,5.393858E-05,1.660193E-05,0.0008603841,0.000212223,8.268982E-05,0.001144431,2.875498E-05,0.0001500238,6.583264E-05,0.0005421027,3.159463E-08,0.002606328,0.0001616418,0.0004941014,0.0002829661,0.0005350866,0.0007784028,0.002834611,0.0005259394,9.918265E-05,0.003357916,0.003113116,0.000678364,0.000386449,0.0004765172,0.01275661,0.02134917,0.005175132,0.01476987,0.0002462409,0.003111275,0.01647946,0.003810907,0.0162574,0.08129,0.1243511,0.009782039,0.004084372,0.001973897,0.01534344,0.8742762
6,0.001631931,0.001164911,3.464314E-05,6.746605E-06,0.0001515906,9.154177E-05,0.0003588457,2.122383E-05,1.534608E-05,5.697536E-07,5.454989E-05,1.668425E-05,0.0008628207,0.0002128688,8.259972E-05,0.00114376,2.765224E-05,0.0001499278,6.371647E-05,0.0005414715,3.031825E-08,0.002596687,0.0001627528,0.0004988111,0.0002807233,0.0005293385,0.0007764912,0.002917866,0.0005261255,9.927214E-05,0.003376923,0.003125911,0.0006813132,0.0003870364,0.0004857715,0.0127993,0.02177925,0.005163929,0.01522888,0.0002454062,0.00312761,0.01641649,0.003798488,0.01649879,0.08299528,0.1267883,0.009853062,0.004076312,0.001949121,0.01524061,0.8636498
7,0.001640817,0.00116818,3.479589E-05,6.804155E-06,0.0001522409,9.190986E-05,0.0003628765,2.131506E-05,1.552182E-05,5.697102E-07,5.547637E-05,1.686961E-05,0.0008698305,0.0002147634,8.300771E-05,0.001148851,2.685216E-05,0.0001507888,6.23716E-05,0.0005442835,2.929751E-08,0.002603697,0.000164933,0.0005060704,0.0002803243,0.0005277536,0.0007793692,0.003001686,0.0005290233,9.9847E-05,0.003412246,0.003151531,0.0006881068,0.0003896607,0.0004965321,0.01285855,0.02214574,0.005184152,0.01557571,0.0002460973,0.00315639,0.01645199,0.003807464,0.01669224,0.08405821,0.1265956,0.009895887,0.00403048,0.001899687,0.01500411,0.8449562
8,0.001654941,0.001175385,3.506658E-05,6.883976E-06,0.0001534112,9.259996E-05,0.0003677772,2.146244E-05,1.577347E-05,5.716677E-07,5.651083E-05,1.711003E-05,0.0008785584,0.0002172267,8.364228E-05,0.001156348,2.654703E-05,0.0001521965,6.218543E-05,0.0005490493,2.874037E-08,0.002620064,0.0001676088,0.0005140557,0.0002813981,0.0005288636,0.0007848814,0.003071537,0.000533005,0.0001006311,0.003453095,0.003181895,0.0006963638,0.0003931835,0.0005067981,0.01290441,0.02239507,0.005220993,0.01576378,0.000247614,0.003189417,0.01654181,0.003827928,0.01679781,0.08428091,0.1242591,0.009893907,0.003964638,0.001843416,0.01472318,0.8246325
9,0.001657905,0.001175138,3.511289E-05,6.918233E-06,0.0001535915,9.269472E-05,0.0003698728,2.14524E-05,1.597843E-05,5.701182E-07,5.705717E-05,1.72371E-05,0.0008799919,0.0002181024,8.367144E-05,0.001154416,2.6583E-05,0.0001526917,6.272524E-05,0.0005505042,2.854996E-08,0.002620626,0.0001690669,0.0005172121,0.0002814881,0.0005276031,0.0007855003,0.003093805,0.0005326084,0.0001006024,0.003464217,0.003184426,0.0006987143,0.0003936373,0.0005106248,0.01280611,0.0222815,0.005223955,0.01560252,0.0002475712,0.003194306,0.01652632,0.003822868,0.01664282,0.08276366,0.1187377,0.009751393,0.003829003,0.00174504,0.01416862,0.7919509
10,0.00166268,0.00117663,3.520826E-05,6.960324E-06,0.0001539764,9.291033E-05,0.0003720938,2.145632E-05,1.626764E-05,5.695422E-07,5.75562E-05,1.738397E-05,0.0008812219,0.0002191028,8.374878E-05,0.001152785,2.706879E-05,0.0001534667,6.417428E-05,0.0005529487,2.892026E-08,0.0026259,0.0001705696,0.0005196651,0.0002827199,0.000528085,0.0007873783,0.003100268,0.0005321397,0.0001005888,0.003473858,0.003185938,0.0007006906,0.0003942292,0.0005123243,0.01268698,0.02204433,0.005234254,0.01529597,0.0002479198,0.003198984,0.01653709,0.003823036,0.01641349,0.08067867,0.1124468,0.009576064,0.003677802,0.001640748,0.01357702,0.7590518
