"<HEADER software/>"
EwEVersion,"6.7.0.17868 (compiled 5/31/2022)"
Date,"7/27/2023 4:35:40 PM"
"<HEADER ecopath/>"
ModelName,1
"<HEADER ecosim/>"
EcosimScenario,spa_01_adjTry3
TimeSeries,TS_updated_IB13
StartYear,1980
"<HEADER end/>"

Data,"Prey of Yellowedge grouper (3+yr)"

timestep\group,"Atlantic sharpnose shark","Small coastal sharks","Yellowfin tuna","Bluefin tuna","Other tunas","Pelagic coastal piscivores",Amberjack,Cobia,Skates-rays,"Gag grouper (0-3yr)","Gag grouper (3+yr)","Red grouper (0-3yr)","Red grouper (3+yr)","Yellowedge grouper (0-3yr)","Yellowedge grouper (3+yr)","Deep-water grouper","Shallow-water grouper","Red snapper (0yr)","Red snapper (1-2yr)","Red snapper (3+yr)","Vermilion snapper","Other snapper","Oceanic piscivores","Benthic piscivores","Reef piscivores","Reef invertebrate feeders","Demersal coastal invertebrate feeders","Benthic coastal invertebrate feeders","Coastal omnivores","Reef omnivores",Sardine-herring-scad,Cephalopod,"Pink shrimp","Brown shrimp","White shrimp",Crab,"Sessile epifauna","Mobile epifauna",Infauna,Detritus,
1,0.0001449821,0.0002552067,1.213461E-05,1.714744E-06,2.667943E-05,0.0003950725,7.479973E-06,4.109021E-05,0.00282757,7.976139E-05,7.972278E-05,0.0001594193,0.0001600137,3.184005E-05,0.0003185863,2.207787E-05,0.0004793635,3.943227E-06,3.864221E-06,0.0003114936,0.0004823576,0.002602063,0.0005281767,0.0005014851,0.0004953516,0.008464267,0.01491053,0.004926371,0.01782381,0.004648089,0.05994248,0.02016415,0.0005766973,0.009758937,0.01422689,0.0009405575,0.1502861,0.4462134,0.2133223,0.02382403
2,0.0001417198,0.0002458844,1.201152E-05,1.640698E-06,2.582058E-05,0.0003811618,7.254667E-06,3.949866E-05,0.002723821,7.588103E-05,7.772318E-05,0.0001488992,0.0001559715,3.000987E-05,0.0003122927,2.152319E-05,0.000463581,3.830318E-06,3.701807E-06,0.0003048584,0.0004704047,0.002512555,0.0005098843,0.0004841987,0.0004808307,0.008183195,0.01453974,0.00480825,0.01728404,0.004564746,0.05823173,0.020485,0.0005888328,0.01031217,0.01446809,0.0008728738,0.1509841,0.4456764,0.2141453,0.0252206
3,0.00013317,0.000227587,1.147511E-05,1.505256E-06,2.401596E-05,0.0003542176,6.760099E-06,3.646284E-05,0.002525619,6.968885E-05,7.283335E-05,0.0001352696,0.0001462836,2.728255E-05,0.0002900906,2.015801E-05,0.000431046,3.599404E-06,3.441552E-06,0.0002870489,0.0004432561,0.002337164,0.0004742752,0.0004501046,0.0004500873,0.007679825,0.01375011,0.004572052,0.01625116,0.004397444,0.05504404,0.02107172,0.0006016131,0.01112688,0.01479639,0.0007877201,0.1510746,0.443918,0.2187397,0.02722625
4,0.0001287594,0.0002165475,1.128451E-05,1.41719E-06,2.299316E-05,0.0003393443,6.483156E-06,3.463157E-05,0.002409352,6.571983E-05,7.032244E-05,0.0001269588,0.0001415317,2.55015E-05,0.0002773574,1.944261E-05,0.000412401,3.504174E-06,3.329744E-06,0.0002790644,0.000432564,0.002237284,0.0004549918,0.0004308311,0.0004345693,0.007447229,0.01343719,0.004507177,0.01574307,0.004387156,0.05391967,0.02384028,0.0006210905,0.01176676,0.01517383,0.0007374631,0.1536338,0.4445124,0.2149058,0.02678084
5,0.0001279938,0.0002116817,1.135647E-05,1.369039E-06,2.264597E-05,0.0003347488,6.394976E-06,3.382465E-05,0.002362226,6.239623E-05,6.979468E-05,0.000120735,0.0001407622,2.41185E-05,0.0002723247,1.931425E-05,0.000405748,3.406237E-06,3.313854E-06,0.0002788322,0.0004354687,0.002201366,0.0004499108,0.0004240943,0.0004322321,0.007424144,0.01351359,0.004578263,0.01565659,0.004492807,0.05436966,0.0283278,0.0006404544,0.01214237,0.01550813,0.0007120508,0.157726,0.4451111,0.206419,0.02492207
6,0.0001333602,0.0002168503,1.1938E-05,1.386866E-06,2.340477E-05,0.000346199,6.61795E-06,3.466884E-05,0.00242391,6.120343E-05,7.261494E-05,0.0001190626,0.0001466309,2.359105E-05,0.0002803185,2.017308E-05,0.0004185919,3.362571E-06,3.436177E-06,0.0002915924,0.0004582477,0.002266628,0.0004669385,0.0004372896,0.0004503043,0.007688707,0.01414069,0.004825068,0.01618437,0.004732743,0.05681869,0.03347827,0.0006558189,0.01205891,0.01567897,0.0007147518,0.1631328,0.4451701,0.1938745,0.02212723
7,0.0001430557,0.0002287853,1.291284E-05,1.449266E-06,2.493284E-05,0.0003684706,7.057201E-06,3.662906E-05,0.002558121,6.159327E-05,7.773915E-05,0.0001207597,0.0001569703,2.363665E-05,0.0002970267,2.174828E-05,0.0004448468,3.337863E-06,3.63475E-06,0.0003129162,0.0004938904,0.002399558,0.0004991262,0.0004639898,0.0004821449,0.008118785,0.01509542,0.005169626,0.01709123,0.005032918,0.06032943,0.03782811,0.0006641877,0.01170509,0.01571688,0.0007308689,0.1688696,0.4437496,0.1812804,0.01937356
8,0.0001541401,0.0002426376,1.409965E-05,1.525474E-06,2.670437E-05,0.000393592,7.564108E-06,3.890982E-05,0.00271058,6.315763E-05,8.355173E-05,0.0001248826,0.0001684946,2.403339E-05,0.0003162284,2.358412E-05,0.0004751035,3.332094E-06,3.831434E-06,0.0003362237,0.000531423,0.002550334,0.0005356211,0.00049449,0.0005174297,0.008544457,0.01606413,0.005500969,0.01805101,0.0053009,0.06360902,0.0398853,0.0006631049,0.01125301,0.01562494,0.0007431094,0.1738256,0.4407036,0.1725,0.01788931
9,0.0001684665,0.0002612685,1.576864E-05,1.634755E-06,2.90428E-05,0.0004258679,8.230855E-06,4.197458E-05,0.002910712,6.732313E-05,9.110678E-05,0.0001341518,0.0001832913,2.536425E-05,0.0003420773,2.596404E-05,0.0005148895,3.454455E-06,4.071406E-06,0.0003657865,0.0005765518,0.002747268,0.0005819405,0.000534447,0.0005615442,0.009049106,0.01720165,0.005863652,0.01924731,0.005579083,0.06723896,0.03992931,0.0006553722,0.01058281,0.01535575,0.0007575076,0.1786732,0.4376928,0.164817,0.01673438
10,0.0001840273,0.0002814485,1.781333E-05,1.756776E-06,3.159452E-05,0.0004600128,8.957472E-06,4.529226E-05,0.003124223,7.318382E-05,9.926516E-05,0.0001465767,0.0001990457,2.736342E-05,0.0003702036,2.856389E-05,0.0005578914,3.674675E-06,4.300733E-06,0.0003968373,0.0006229993,0.002957168,0.0006307113,0.0005774443,0.0006075746,0.009537889,0.01831676,0.00619756,0.02047463,0.005819,0.07060809,0.03849807,0.0006414711,0.009891476,0.01500178,0.0007672596,0.1828912,0.4342259,0.159715,0.01595595
